accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1970.050,,Algemeen,0.47,0.521,0.9842180774748924,0.9885222381635581,470,521,1372,1378
1970.050,,AGRIPPINA,0.323,0.381,0.9899569583931134,0.9971305595408895,323,381,1380,1390
1970.050,,mended,0.395,0.431,0.9892395982783357,0.9971305595408895,395,431,1379,1390
1970.050,,by,0.433,0.441,0.9892395982783357,0.996413199426112,433,441,1379,1389
1970.050,,dieChildren,0.445,0.494,0.9892395982783357,0.996413199426112,445,494,1379,1389
1970.050,,penge,0.511,0.548,0.9885222381635581,0.9956958393113343,511,548,1378,1388
1970.050,,the,0.55,0.561,0.9885222381635581,0.9956958393113343,550,561,1378,1388
1970.050,,ff,0.568,0.598,0.9885222381635581,0.9956958393113343,568,598,1378,1388
1970.050,,GERMANICUS,0.6,0.671,0.9878048780487805,0.9949784791965567,600,671,1377,1387
1970.050,,Theodor,0.804,0.925,0.9791965566714491,0.9835007173601148,804,925,1365,1371
1970.050,,Mighty,0.926,0.949,0.9777618364418939,0.9827833572453372,926,949,1363,1370
1970.050,,Boni,0.952,0.966,0.9777618364418939,0.9827833572453372,952,966,1363,1370
1970.052,la,"ROU
Belua uafta Leo Nemea fub rupe necatur
Poft reliqui Alcide fuccubuere neci",0.019,0.987,0.7618757612667478,0.9585870889159561,19,987,1251,1574
1970.052,,ROU,0.105,0.127,0.7618757612667478,0.769183922046285,105,127,1251,1263
1970.052,,Belua,0.02,0.151,0.8806333739342266,0.9183922046285018,20,151,1446,1508
1970.052,,uafta,0.157,0.281,0.8824604141291108,0.9196102314250914,157,281,1449,1510
1970.052,,Leo,0.289,0.369,0.8836784409257004,0.9202192448233861,289,369,1451,1511
1970.052,,Nemea,0.385,0.563,0.8842874543239951,0.9220462850182704,385,563,1452,1514
1970.052,,fub,0.575,0.656,0.8861144945188795,0.9226552984165651,575,656,1455,1515
1970.052,,rupe,0.669,0.779,0.8867235079171741,0.9244823386114495,669,779,1456,1518
1970.052,,necatur,0.804,0.986,0.8879415347137637,0.9263093788063338,804,986,1458,1521
1970.052,,Poft,0.063,0.161,0.9244823386114495,0.9561510353227771,63,161,1518,1570
1970.052,,reliqui,0.169,0.333,0.9238733252131547,0.9555420219244823,169,333,1517,1569
1970.052,,Alcide,0.35,0.499,0.9226552984165651,0.9543239951278928,350,499,1515,1567
1970.052,,fuccubuere,0.511,0.786,0.9220462850182704,0.9531059683313033,511,786,1514,1565
1970.052,,neci,0.804,0.895,0.9202192448233861,0.9518879415347138,804,895,1511,1563
1970.055,und,"液
Le
❖
英山步",0.4519746465138957,0.9556313993174061,0.337,0.918,927,1960,337,918
1970.055,,液,0.4519746465138957,0.4802535348610434,0.469,0.497,927,985,469,497
1970.055,,Le,0.5402242808386153,0.5641150658215505,0.338,0.37,1108,1157,338,370
1970.055,,❖,0.855680156021453,0.8659190638712823,0.439,0.453,1755,1776,439,453
1970.055,,英,0.9356411506582155,0.9546562652364701,0.707,0.751,1919,1958,707,751
1970.055,,山,0.9356411506582155,0.9546562652364701,0.767,0.789,1919,1958,767,789
1970.055,,步,0.9361287176986836,0.9556313993174061,0.866,0.918,1920,1960,866,918
1970.058,fr,"den
****
2154
Sureté
**A
us with
...
volu
of I
****
ܬ ܘܢ ܢ ܀
ACA
FAUSSAIRES-A
172010
S
PIN -
**000
BENEFICES
19700000 HAZARD
M
1.
PAR JOUR!
Jan
VENTION
30140.
**M*
210 FOR
P
**** VODINYETEU
0000...
25
• Mu
~~***
374
1
PS
7744
for
***
PAK
ff.
MMK
BLAGEUR
225
7444
ACTION
20000
GRRA
3DTN
Catical and, 20
INVENT
POUR
LES VOLEURS D
Ch: In: was! H.D. lith
Che Auber gierc
A TOUTES LES PERSONNES QUI ONT DES CAPITAUX A PERDRE
Pour cent francs, un centime et quart à manger par douze heures..
EN VOILÀ DES RENTES!!
Inguba
Chubarin ton
Vous ne le disons pas, il faut le voir pour le croire
EN VOULEZ VOUS DE L'INDUSTRIE, EN VOILÀ !!!!!!!!
Principes nouveaux Hrvus divisons l'intérêt en contimes et par heures.. ...... EN VOILÀ DE L'INVENTION!!!
Garanties offertes aux actionnaires. Le gérant prendra l'argent de la société. en de pressens une
partie à la banque..
EN VOILA UNE BANQUE....
Capital.",0.022,0.962,0.01921598770176787,0.9738662567255957,22,962,25,1267
1970.058,,den,0.323,0.357,0.11222136817832437,0.1291314373558801,323,357,146,168
1970.058,,****,0.333,0.347,0.1245196003074558,0.1345119139123751,333,347,162,175
1970.058,,2154,0.325,0.358,0.13066871637202152,0.14296694850115296,325,358,170,186
1970.058,,Sureté,0.348,0.381,0.10914681014604151,0.12836279784780938,348,381,142,167
1970.058,,**,0.353,0.36,0.13220599538816294,0.13681783243658724,353,360,172,178
1970.058,,A,0.399,0.405,0.14681014604150652,0.15219062259800153,399,405,191,198
1970.058,,us,0.38,0.384,0.13297463489623368,0.13835511145272866,380,384,173,180
1970.058,,with,0.394,0.416,0.13681783243658724,0.1491160645657187,394,416,178,194
1970.058,,...,0.361,0.382,0.13297463489623368,0.1445042275172944,361,382,173,188
1970.058,,volu,0.341,0.366,0.14066102997694083,0.1606456571867794,341,366,183,209
1970.058,,of,0.347,0.356,0.1652574942352037,0.1706379707916987,347,356,215,222
1970.058,,I,0.368,0.375,0.16756341275941583,0.1706379707916987,368,375,218,222
1970.058,,****,0.318,0.344,0.24750192159877019,0.25595695618754805,318,344,322,333
1970.058,,ܬ,0.403,0.4,0.1452728670253651,0.15449654112221367,403,400,189,201
1970.058,,ܘܢ,0.391,0.396,0.14066102997694083,0.15295926210607225,391,396,183,199
1970.058,,ܢ,0.378,0.373,0.13681783243658724,0.1452728670253651,378,373,178,189
1970.058,,܀,0.378,0.373,0.13681783243658724,0.1452728670253651,378,373,178,189
1970.058,,ACA,0.445,0.462,0.12836279784780938,0.13758647194465795,445,462,167,179
1970.058,,FAUSSAIRES,0.433,0.521,0.1445042275172944,0.18677940046118371,433,521,188,243
1970.058,,-,0.529,0.534,0.1760184473481937,0.19062259800153727,529,534,229,248
1970.058,,A,0.54,0.548,0.17909300538047657,0.19523443504996157,540,548,233,254
1970.058,,172010,0.493,0.531,0.18370484242890084,0.20368946963873943,493,531,239,265
1970.058,,S,0.403,0.407,0.31129900076863953,0.3166794773251345,403,407,405,412
1970.058,,PIN,0.314,0.325,0.1660261337432744,0.17524980784012298,314,325,216,228
1970.058,,-,0.336,0.337,0.17294388931591084,0.17832436587240585,336,337,225,232
1970.058,,**,0.311,0.359,0.17448116833205227,0.19523443504996157,311,359,227,254
1970.058,,000,0.371,0.389,0.1921598770176787,0.20445810914681015,371,389,250,266
1970.058,,BENEFICES,0.303,0.382,0.18985395849346656,0.22674865488086088,303,382,247,295
1970.058,,19700000,0.301,0.388,0.20983858570330516,0.24212144504227517,301,388,273,315
1970.058,,HAZARD,0.405,0.473,0.23136049192928518,0.2590315142198309,405,473,301,337
1970.058,,M,0.435,0.439,0.2544196771714066,0.25749423520368947,435,439,331,335
1970.058,,1,0.379,0.384,0.23904688700999233,0.2482705611068409,379,384,311,323
1970.058,,.,0.429,0.432,0.24980784012298232,0.2582628747117602,429,432,325,336
1970.058,,PAR,0.303,0.326,0.2282859338970023,0.24289008455034589,303,326,297,316
1970.058,,JOUR,0.341,0.371,0.23674096848578016,0.2528823981552652,341,371,308,329
1970.058,,!,0.383,0.385,0.24596464258262873,0.25595695618754805,383,385,320,333
1970.058,,Jan,0.436,0.452,0.16910069177555725,0.17986164488854728,436,452,220,234
1970.058,,VENTION,0.468,0.555,0.13143735588009223,0.1498847040737894,468,555,171,195
1970.058,,30140,0.354,0.391,0.1960030745580323,0.21521906225980014,354,391,255,280
1970.058,,.,0.452,0.459,0.22521137586471945,0.23443504996156803,452,459,293,305
1970.058,,**,0.418,0.426,0.22521137586471945,0.22982321291314373,418,426,293,299
1970.058,,M,0.43,0.435,0.2282859338970023,0.2321291314373559,430,435,297,302
1970.058,,*,0.438,0.441,0.22982321291314373,0.2328977709454266,438,441,299,303
1970.058,,210,0.371,0.394,0.31744811683320523,0.32744043043812454,371,394,413,426
1970.058,,FOR,0.406,0.432,0.3235972328977709,0.33435818601076095,406,432,421,435
1970.058,,P,0.409,0.415,0.3297463489623367,0.33512682551883166,409,415,429,436
1970.058,,****,0.374,0.401,0.17140661029976942,0.191391237509608,374,401,223,249
1970.058,,VODINYETEU,0.417,0.523,0.18370484242890084,0.22521137586471945,417,523,239,293
1970.058,,0000,0.37,0.395,0.18216756341275941,0.1960030745580323,370,395,237,255
1970.058,,...,0.407,0.423,0.1929285165257494,0.20445810914681015,407,423,251,266
1970.058,,25,0.439,0.463,0.21368178324365872,0.22521137586471945,439,463,278,293
1970.058,,•,0.499,0.503,0.1491160645657187,0.15372790161414296,499,503,194,200
1970.058,,Mu,0.544,0.557,0.15526518063028438,0.16218293620292082,544,557,202,211
1970.058,,~~,0.502,0.53,0.15372790161414296,0.16372021521906227,502,530,200,213
1970.058,,***,0.541,0.553,0.1614142966948501,0.16910069177555725,541,553,210,220
1970.058,,374,0.442,0.484,0.3220599538816295,0.33512682551883166,442,484,419,436
1970.058,,1,0.461,0.472,0.3297463489623367,0.3358954650269024,461,472,429,437
1970.058,,PS,0.409,0.468,0.3458877786318217,0.35049961568024596,409,468,450,456
1970.058,,7744,0.48,0.51,0.2175249807840123,0.22674865488086088,480,510,283,295
1970.058,,for,0.479,0.491,0.22444273635664874,0.22982321291314373,479,491,292,299
1970.058,,***,0.479,0.501,0.2328977709454266,0.24135280553420446,479,501,303,314
1970.058,,PAK,0.484,0.513,0.31206764027671025,0.3205226748654881,484,513,406,417
1970.058,,ff,0.49,0.509,0.3235972328977709,0.3312836279784781,490,509,421,431
1970.058,,.,0.515,0.519,0.3259031514219831,0.3320522674865488,515,519,424,432
1970.058,,MMK,0.464,0.512,0.3374327440430438,0.3458877786318217,464,512,439,450
1970.058,,BLAGEUR,0.414,0.511,0.3543428132205995,0.3866256725595696,414,511,461,503
1970.058,,225,0.491,0.509,0.3574173712528824,0.36433512682551883,491,509,465,474
1970.058,,7444,0.523,0.549,0.1660261337432744,0.17524980784012298,523,549,216,228
1970.058,,ACTION,0.419,0.527,0.3889315910837817,0.43658724058416604,419,527,506,568
1970.058,,20000,0.434,0.495,0.441967717140661,0.4727132974634896,434,495,575,615
1970.058,,GRRA,0.446,0.492,0.49346656418139895,0.5257494235203689,446,492,642,684
1970.058,,3DTN,0.437,0.494,0.5172943889315911,0.5503458877786318,437,494,673,716
1970.058,,Catical,0.858,0.898,0.01921598770176787,0.026133743274404306,858,898,25,34
1970.058,,and,0.911,0.931,0.019984627209838585,0.026133743274404306,911,931,26,34
1970.058,,",",0.932,0.936,0.0207532667179093,0.026133743274404306,932,936,27,34
1970.058,,20,0.938,0.95,0.0207532667179093,0.026133743274404306,938,950,27,34
1970.058,,INVENT,0.73,0.923,0.12144504227517294,0.15680245964642583,730,923,158,204
1970.058,,POUR,0.807,0.918,0.16986933128362797,0.186010760953113,807,918,221,242
1970.058,,LES,0.729,0.765,0.196771714066103,0.21598770176787088,729,765,256,281
1970.058,,VOLEURS,0.783,0.905,0.19984627209838585,0.22367409684857803,783,905,260,291
1970.058,,D,0.923,0.936,0.207532667179093,0.22444273635664874,923,936,270,292
1970.058,,Ch,0.07,0.08,0.8001537279016141,0.8055342044581092,70,80,1041,1048
1970.058,,:,0.08,0.084,0.8001537279016141,0.8047655649500385,80,84,1041,1047
1970.058,,In,0.087,0.103,0.8001537279016141,0.8047655649500385,87,103,1041,1047
1970.058,,:,0.103,0.107,0.8001537279016141,0.8047655649500385,103,107,1041,1047
1970.058,,was,0.111,0.123,0.8001537279016141,0.8047655649500385,111,123,1041,1047
1970.058,,!,0.125,0.13,0.8001537279016141,0.8047655649500385,125,130,1041,1047
1970.058,,H.D.,0.134,0.162,0.8001537279016141,0.8047655649500385,134,162,1041,1047
1970.058,,lith,0.165,0.179,0.8001537279016141,0.8047655649500385,165,179,1041,1047
1970.058,,Che,0.437,0.45,0.8009223674096848,0.808608762490392,437,450,1042,1052
1970.058,,Auber,0.46,0.489,0.8009223674096848,0.8078401229823213,460,489,1042,1051
1970.058,,gierc,0.497,0.529,0.8009223674096848,0.8078401229823213,497,529,1042,1051
1970.058,,A,0.023,0.043,0.8147578785549577,0.8385857033051499,23,43,1060,1091
1970.058,,TOUTES,0.055,0.149,0.8147578785549577,0.8385857033051499,55,149,1060,1091
1970.058,,LES,0.168,0.221,0.8147578785549577,0.8385857033051499,168,221,1060,1091
1970.058,,PERSONNES,0.239,0.399,0.8147578785549577,0.8385857033051499,239,399,1060,1091
1970.058,,QUI,0.418,0.462,0.8147578785549577,0.8385857033051499,418,462,1060,1091
1970.058,,ONT,0.48,0.534,0.8147578785549577,0.8385857033051499,480,534,1060,1091
1970.058,,DES,0.552,0.609,0.8147578785549577,0.8385857033051499,552,609,1060,1091
1970.058,,CAPITAUX,0.632,0.776,0.8147578785549577,0.8385857033051499,632,776,1060,1091
1970.058,,A,0.795,0.82,0.8147578785549577,0.8385857033051499,795,820,1060,1091
1970.058,,PERDRE,0.839,0.962,0.8147578785549577,0.8385857033051499,839,962,1060,1091
1970.058,,Pour,0.065,0.116,0.8408916218293621,0.8616448885472713,65,116,1094,1121
1970.058,,cent,0.122,0.164,0.8416602613374328,0.862413528055342,122,164,1095,1122
1970.058,,francs,0.169,0.233,0.8424289008455035,0.8631821675634127,169,233,1096,1123
1970.058,,",",0.232,0.239,0.8439661798616449,0.8631821675634127,232,239,1098,1123
1970.058,,un,0.249,0.273,0.8401229823212913,0.8631821675634127,249,273,1093,1123
1970.058,,centime,0.278,0.339,0.8393543428132206,0.8639508070714835,278,339,1092,1124
1970.058,,et,0.349,0.368,0.8408916218293621,0.8639508070714835,349,368,1094,1124
1970.058,,quart,0.371,0.427,0.8408916218293621,0.865488086087625,371,427,1094,1126
1970.058,,à,0.438,0.45,0.8416602613374328,0.8647194465795542,438,450,1095,1125
1970.058,,manger,0.465,0.526,0.8416602613374328,0.8662567255956957,465,526,1095,1127
1970.058,,par,0.532,0.567,0.8431975403535742,0.8662567255956957,532,567,1097,1127
1970.058,,douze,0.58,0.62,0.8431975403535742,0.8677940046118371,580,620,1097,1129
1970.058,,heures,0.63,0.67,0.8439661798616449,0.8677940046118371,630,670,1098,1129
1970.058,,..,0.671,0.681,0.8439661798616449,0.8677940046118371,671,681,1098,1129
1970.058,,EN,0.8,0.817,0.8447348193697156,0.8593389700230591,800,817,1099,1118
1970.058,,VOILÀ,0.82,0.86,0.8447348193697156,0.8585703305149884,820,860,1099,1117
1970.058,,DES,0.863,0.885,0.8447348193697156,0.8585703305149884,863,885,1099,1117
1970.058,,RENTES,0.891,0.939,0.8439661798616449,0.8578016910069177,891,939,1098,1116
1970.058,,!!,0.939,0.953,0.8439661798616449,0.8578016910069177,939,953,1098,1116
1970.058,,Inguba,0.834,0.885,0.8001537279016141,0.8047655649500385,834,885,1041,1047
1970.058,,Chubarin,0.862,0.914,0.8001537279016141,0.8032282859338971,862,914,1041,1045
1970.058,,ton,0.918,0.939,0.7993850883935434,0.8024596464258262,918,939,1040,1044
1970.058,,Vous,0.304,0.36,0.9277478862413528,0.9446579554189085,304,360,1207,1229
1970.058,,ne,0.368,0.384,0.9315910837817064,0.9454265949269792,368,384,1212,1230
1970.058,,le,0.394,0.412,0.9285165257494236,0.9485011529592621,394,412,1208,1234
1970.058,,disons,0.418,0.47,0.9285165257494236,0.9485011529592621,418,470,1208,1234
1970.058,,pas,0.473,0.507,0.9285165257494236,0.9485011529592621,473,507,1208,1234
1970.058,,",",0.503,0.513,0.9285165257494236,0.9485011529592621,503,513,1208,1234
1970.058,,il,0.517,0.537,0.9292851652574943,0.9492697924673328,517,537,1209,1235
1970.058,,faut,0.536,0.58,0.9292851652574943,0.9492697924673328,536,580,1209,1235
1970.058,,le,0.588,0.601,0.9292851652574943,0.9492697924673328,588,601,1209,1235
1970.058,,voir,0.611,0.642,0.9292851652574943,0.9492697924673328,611,642,1209,1235
1970.058,,pour,0.649,0.692,0.930053804765565,0.9500384319754035,649,692,1210,1236
1970.058,,le,0.7,0.716,0.930053804765565,0.9500384319754035,700,716,1210,1236
1970.058,,croire,0.724,0.765,0.930053804765565,0.9500384319754035,724,765,1210,1236
1970.058,,EN,0.17,0.201,0.9523443504996156,0.9684857801691007,170,201,1239,1260
1970.058,,VOULEZ,0.213,0.311,0.9523443504996156,0.9684857801691007,213,311,1239,1260
1970.058,,VOUS,0.32,0.38,0.9523443504996156,0.9684857801691007,320,380,1239,1260
1970.058,,DE,0.39,0.422,0.9523443504996156,0.9684857801691007,390,422,1239,1260
1970.058,,L'INDUSTRIE,0.434,0.605,0.9523443504996156,0.9684857801691007,434,605,1239,1260
1970.058,,",",0.607,0.612,0.9523443504996156,0.9684857801691007,607,612,1239,1260
1970.058,,EN,0.62,0.653,0.9523443504996156,0.9684857801691007,620,653,1239,1260
1970.058,,VOILÀ,0.666,0.744,0.9523443504996156,0.9684857801691007,666,744,1239,1260
1970.058,,!!!!!!!!,0.75,0.846,0.9523443504996156,0.9684857801691007,750,846,1239,1260
1970.058,,Principes,0.059,0.153,0.8662567255956957,0.8847040737893928,59,153,1127,1151
1970.058,,nouveaux,0.159,0.273,0.8662567255956957,0.8877786318216756,159,273,1127,1155
1970.058,,Hrvus,0.28,0.334,0.8677940046118371,0.8877786318216756,280,334,1129,1155
1970.058,,divisons,0.339,0.399,0.8677940046118371,0.889315910837817,339,399,1129,1157
1970.058,,l'intérêt,0.41,0.475,0.8685626441199078,0.889315910837817,410,475,1130,1157
1970.058,,en,0.486,0.504,0.8685626441199078,0.8885472713297463,486,504,1130,1156
1970.058,,contimes,0.514,0.58,0.8685626441199078,0.8900845503458877,514,580,1130,1158
1970.058,,et,0.592,0.616,0.8693312836279785,0.889315910837817,592,616,1131,1157
1970.058,,par,0.619,0.657,0.8700999231360492,0.8900845503458877,619,657,1132,1158
1970.058,,heures,0.67,0.716,0.8700999231360492,0.8900845503458877,670,716,1132,1158
1970.058,,..,0.713,0.726,0.8700999231360492,0.8900845503458877,713,726,1132,1158
1970.058,,......,0.726,0.764,0.8716372021521906,0.8847040737893928,726,764,1134,1151
1970.058,,EN,0.768,0.785,0.8708685626441199,0.883935434281322,768,785,1133,1150
1970.058,,VOILÀ,0.793,0.83,0.8700999231360492,0.8831667947732513,793,830,1132,1149
1970.058,,DE,0.834,0.85,0.8693312836279785,0.8831667947732513,834,850,1131,1149
1970.058,,L'INVENTION,0.858,0.932,0.8693312836279785,0.8808608762490392,858,932,1131,1146
1970.058,,!!!,0.934,0.952,0.8677940046118371,0.8808608762490392,934,952,1129,1146
1970.058,,Garanties,0.063,0.164,0.8954650269023828,0.9131437355880092,63,164,1165,1188
1970.058,,offertes,0.169,0.238,0.8954650269023828,0.9123750960799385,169,238,1165,1187
1970.058,,aux,0.246,0.289,0.8916218293620292,0.9131437355880092,246,289,1160,1188
1970.058,,actionnaires,0.298,0.424,0.8908531898539584,0.9108378170637971,298,424,1159,1185
1970.058,,.,0.42,0.435,0.8885472713297463,0.9100691775557264,420,435,1156,1184
1970.058,,Le,0.442,0.471,0.8877786318216756,0.9085318985395849,442,471,1155,1182
1970.058,,gérant,0.474,0.54,0.8870099923136049,0.9077632590315142,474,540,1154,1181
1970.058,,prendra,0.542,0.614,0.8854727132974635,0.9062259800153728,542,614,1152,1179
1970.058,,l'argent,0.619,0.687,0.883935434281322,0.9046887009992314,619,687,1150,1177
1970.058,,de,0.694,0.713,0.8823981552651806,0.90315142198309,694,713,1148,1175
1970.058,,la,0.718,0.735,0.8816295157571099,0.90315142198309,718,735,1147,1175
1970.058,,société,0.741,0.793,0.8808608762490392,0.9023827824750192,741,793,1146,1174
1970.058,,.,0.797,0.806,0.8800922367409685,0.9016141429669485,797,806,1145,1173
1970.058,,en,0.823,0.841,0.889315910837817,0.9046887009992314,823,841,1157,1177
1970.058,,de,0.852,0.87,0.889315910837817,0.9046887009992314,852,870,1157,1177
1970.058,,pressens,0.867,0.917,0.889315910837817,0.9046887009992314,867,917,1157,1177
1970.058,,une,0.922,0.95,0.889315910837817,0.9046887009992314,922,950,1157,1177
1970.058,,partie,0.44,0.495,0.9108378170637971,0.9262106072252114,440,495,1185,1205
1970.058,,à,0.507,0.52,0.9108378170637971,0.9262106072252114,507,520,1185,1205
1970.058,,la,0.532,0.549,0.9108378170637971,0.9262106072252114,532,549,1185,1205
1970.058,,banque,0.557,0.61,0.9108378170637971,0.9262106072252114,557,610,1185,1205
1970.058,,..,0.61,0.625,0.9108378170637971,0.9262106072252114,610,625,1185,1205
1970.058,,EN,0.753,0.77,0.9131437355880092,0.9223674096848578,753,770,1188,1200
1970.058,,VOILA,0.782,0.821,0.9131437355880092,0.9231360491929285,782,821,1188,1201
1970.058,,UNE,0.831,0.857,0.9139123750960799,0.9231360491929285,831,857,1189,1201
1970.058,,BANQUE,0.867,0.92,0.9139123750960799,0.92467332820907,867,920,1189,1203
1970.058,,....,0.922,0.953,0.9146810146041506,0.92467332820907,922,953,1190,1203
1970.058,,Capital,0.062,0.146,0.9269792467332821,0.9446579554189085,62,146,1206,1229
1970.058,,.,0.142,0.158,0.9269792467332821,0.9446579554189085,142,158,1206,1229
1970.059,und,Both,0.010608203677510608,0.031117397454031116,0.984984984984985,0.994994994994995,15,44,984,994
1970.059,,Both,0.010608203677510608,0.031117397454031116,0.984984984984985,0.994994994994995,15,44,984,994
1970.060,tr,Ain mantola 1608,0.7854671280276817,0.9847750865051903,0.9309309309309309,0.9769769769769769,1135,1423,930,976
1970.060,,Ain,0.7861591695501731,0.845674740484429,0.9309309309309309,0.9679679679679679,1136,1222,930,967
1970.060,,mantola,0.8525951557093425,0.9356401384083045,0.934934934934935,0.972972972972973,1232,1352,934,972
1970.060,,1608,0.9404844290657439,0.9833910034602076,0.9409409409409409,0.9769769769769769,1359,1421,940,976
1970.062,it,Veduta interna dell'Atrio del Portico di Ottanta,0.22325581395348837,0.7372093023255814,0.9519519519519519,0.9769769769769769,288,951,951,976
1970.062,,Veduta,0.22325581395348837,0.3,0.9519519519519519,0.9769769769769769,288,387,951,976
1970.062,,interna,0.30930232558139537,0.3883720930232558,0.9519519519519519,0.9769769769769769,399,501,951,976
1970.062,,dell'Atrio,0.39689922480620154,0.5007751937984496,0.9519519519519519,0.9769769769769769,512,646,951,976
1970.062,,del,0.5147286821705427,0.5465116279069767,0.9519519519519519,0.9769769769769769,664,705,951,976
1970.062,,Portico,0.5534883720930233,0.6255813953488372,0.9519519519519519,0.9769769769769769,714,807,951,976
1970.062,,di,0.6325581395348837,0.6542635658914728,0.9519519519519519,0.9769769769769769,816,844,951,976
1970.062,,Ottanta,0.6596899224806202,0.7372093023255814,0.9519519519519519,0.9769769769769769,851,951,951,976
1970.063,it,"E
Kul
Efso fix eretto a questo Imperadore dopo la di lui morte in memoria della distruzione di
terolimang spogliato della maggior parte de' suoi ornamenti & Bailieri indi
cenni di tui triens, adornate telle speglie del Tempie de Salemene W. Aptepidotte
S
Veduta dell'Arco di Tito
Cam Sine Fetermind pe Traste
Orti Farnertant
stefoo Corare profa in un quila che lo lleva al Cole
D Chiera de S Sebastiane Polvereer F.Rovine della Cara Augustana Paine
G.Strada che conduce a & Renaventura
e BaTiranger Architute Happe",0.0137524557956778,0.9901768172888016,0.3133133133133133,0.983983983983984,21,1512,313,983
1970.063,,E,0.2842174197773412,0.3104125736738703,0.3203203203203203,0.34434434434434436,434,474,320,344
1970.063,,Kul,0.24165029469548133,0.3333333333333333,0.5495495495495496,0.6066066066066066,369,509,549,606
1970.063,,Efso,0.0137524557956778,0.03470857891290111,0.9379379379379379,0.9519519519519519,21,53,937,951
1970.063,,fix,0.03339882121807466,0.04453176162409954,0.9379379379379379,0.9519519519519519,51,68,937,951
1970.063,,eretto,0.04518664047151277,0.06614276358873608,0.9379379379379379,0.9519519519519519,69,101,937,951
1970.063,,a,0.068762278978389,0.07400130975769482,0.9379379379379379,0.9519519519519519,105,113,937,951
1970.063,,questo,0.07531106745252128,0.10019646365422397,0.9379379379379379,0.9519519519519519,115,153,937,951
1970.063,,Imperadore,0.10216110019646366,0.14800261951538965,0.9379379379379379,0.953953953953954,156,226,937,953
1970.063,,dopo,0.15062213490504256,0.16830386378519974,0.938938938938939,0.9529529529529529,230,257,938,952
1970.063,,la,0.17223313686967912,0.18009168303863785,0.938938938938939,0.9529529529529529,263,275,938,952
1970.063,,di,0.18271119842829076,0.19187950229207595,0.93993993993994,0.953953953953954,279,293,939,953
1970.063,,lui,0.19384413883431564,0.20563195808775375,0.93993993993994,0.953953953953954,296,314,939,953
1970.063,,morte,0.2089063523248199,0.23248199083169613,0.93993993993994,0.953953953953954,319,355,939,953
1970.063,,in,0.23444662737393582,0.24230517354289458,0.93993993993994,0.953953953953954,358,370,939,953
1970.063,,memoria,0.2455795677799607,0.28094302554027506,0.93993993993994,0.954954954954955,375,429,939,954
1970.063,,della,0.28356254092992794,0.30320890635232484,0.9409409409409409,0.954954954954955,433,463,940,954
1970.063,,distruzione,0.3045186640471513,0.3510150622134905,0.9409409409409409,0.955955955955956,465,536,940,955
1970.063,,di,0.3529796987557302,0.3621480026195154,0.9419419419419419,0.955955955955956,539,553,941,955
1970.063,,terolimang,0.0137524557956778,0.08447937131630648,0.950950950950951,0.963963963963964,21,129,950,963
1970.063,,spogliato,0.09495743287491815,0.13032089063523247,0.9519519519519519,0.963963963963964,145,199,951,963
1970.063,,della,0.13228552717747216,0.14931237721021612,0.9529529529529529,0.963963963963964,202,228,952,963
1970.063,,maggior,0.15193189259986903,0.183366077275704,0.9529529529529529,0.964964964964965,232,280,952,964
1970.063,,parte,0.1853307138179437,0.20759659462999344,0.953953953953954,0.964964964964965,283,317,953,964
1970.063,,de,0.20956123117223313,0.21872953503601833,0.953953953953954,0.964964964964965,320,334,953,964
1970.063,,',0.21676489849377864,0.2220039292730845,0.953953953953954,0.964964964964965,331,339,953,964
1970.063,,suoi,0.2200392927308448,0.23772102161100198,0.953953953953954,0.964964964964965,336,363,953,964
1970.063,,ornamenti,0.23903077930582842,0.28094302554027506,0.953953953953954,0.9669669669669669,365,429,953,966
1970.063,,&,0.2874918140144073,0.29469548133595286,0.954954954954955,0.965965965965966,439,450,954,965
1970.063,,Bailieri,0.29927963326784546,0.343811394891945,0.953953953953954,0.9669669669669669,457,525,953,966
1970.063,,indi,0.34577603143418467,0.3621480026195154,0.955955955955956,0.9669669669669669,528,553,955,966
1970.063,,cenni,0.015717092337917484,0.038637851997380485,0.9619619619619619,0.974974974974975,24,59,961,974
1970.063,,di,0.04387688277668631,0.05108055009823183,0.9619619619619619,0.974974974974975,67,78,961,974
1970.063,,tui,0.05239030779305828,0.06352324819908317,0.9619619619619619,0.974974974974975,80,97,961,974
1970.063,,triens,0.06417812704649639,0.09037328094302555,0.9619619619619619,0.974974974974975,98,138,961,974
1970.063,,",",0.08840864440078586,0.09299279633267846,0.9619619619619619,0.974974974974975,135,142,961,974
1970.063,,adornate,0.09364767518009168,0.12704649639816634,0.9619619619619619,0.974974974974975,143,194,961,974
1970.063,,telle,0.13097576948264572,0.14931237721021612,0.9619619619619619,0.975975975975976,200,228,961,975
1970.063,,speglie,0.15062213490504256,0.1787819253438114,0.9629629629629629,0.975975975975976,230,273,962,975
1970.063,,del,0.18205631958087753,0.1944990176817289,0.9629629629629629,0.975975975975976,278,297,962,975
1970.063,,Tempie,0.1971185330713818,0.22396856581532418,0.9629629629629629,0.975975975975976,301,342,962,975
1970.063,,de,0.2272429600523903,0.23706614276358873,0.9629629629629629,0.975975975975976,347,362,962,975
