accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1998.033,,XXII,0.8891213389121339,0.909205020920502,0.128,0.142,2125,2173,128,142
1998.033,,EDICIÓN,0.9150627615062762,0.9560669456066946,0.128,0.14,2187,2285,128,140
1998.034,es,"LAUS 94
ADG FAD
Nueva Edición Internacional Premios LAUS
EL DESAFIO",0.15982142857142856,0.9665178571428571,0.358,0.724,358,2165,358,724
1998.034,,LAUS,0.16294642857142858,0.21205357142857142,0.379,0.422,365,475,379,422
1998.034,,94,0.22410714285714287,0.24107142857142858,0.392,0.428,502,540,392,428
1998.034,,ADG,0.16428571428571428,0.18705357142857143,0.43,0.455,368,419,430,455
1998.034,,FAD,0.19330357142857144,0.21428571428571427,0.436,0.46,433,480,436,460
1998.034,,Nueva,0.5526785714285715,0.6089285714285714,0.364,0.425,1238,1364,364,425
1998.034,,Edición,0.6169642857142857,0.6857142857142857,0.364,0.425,1382,1536,364,425
1998.034,,Internacional,0.6941964285714286,0.825,0.364,0.425,1555,1848,364,425
1998.034,,Premios,0.8321428571428572,0.9071428571428571,0.364,0.425,1864,2032,364,425
1998.034,,LAUS,0.9151785714285714,0.9602678571428571,0.364,0.425,2050,2151,364,425
1998.034,,EL,0.5473214285714286,0.6415178571428571,0.451,0.715,1226,1437,451,715
1998.034,,DESAFIO,0.6598214285714286,0.9647321428571428,0.453,0.724,1478,2161,453,724
1998.035,es,"LAUS 95
ADG FAD
PREPARATE
26 EDICION
PREMIOS LAUS",0.04,0.951,0.5473635090993934,0.9878674755016332,40,951,1173,2117
1998.035,,LAUS,0.268,0.546,0.5473635090993934,0.5996266915538964,268,546,1173,1285
1998.035,,95,0.564,0.662,0.5506299580027998,0.6005599626691553,564,662,1180,1287
1998.035,,ADG,0.342,0.465,0.6070928604759682,0.6322911805879609,342,465,1301,1355
1998.035,,FAD,0.497,0.601,0.6056929538030797,0.6313579094727019,497,601,1298,1353
1998.035,,PREPARATE,0.041,0.951,0.70648623425105,0.8012132524498367,41,951,1514,1717
1998.035,,26,0.052,0.252,0.8166122258516099,0.9015398973401774,52,252,1750,1932
1998.035,,EDICION,0.314,0.943,0.8175454969668688,0.9034064395706953,314,943,1752,1936
1998.035,,PREMIOS,0.052,0.594,0.921138590760616,0.9869342043863742,52,594,1974,2115
1998.035,,LAUS,0.643,0.948,0.921138590760616,0.9869342043863742,643,948,1974,2115
1998.036,und,"TROFEO DE
ESQU
NESCAFÉ
ASTUN-CANDANCHU 27 - 28 DE MARZO 1993
NESCAFÉ
NESCAFE
4STUN-CANDANCHU
VALLE DEL Accoun
H
Tradiody
NESCAFÉ",0.061,0.926,0.6001371742112482,0.9622770919067215,61,926,875,1403
1998.036,,TROFEO,0.326,0.561,0.6186556927297668,0.6652949245541838,326,561,902,970
1998.036,,DE,0.59,0.674,0.6282578875171467,0.644718792866941,590,674,916,940
1998.036,,ESQU,0.068,0.84,0.6776406035665294,0.747599451303155,68,840,988,1090
1998.036,,NESCAFÉ,0.068,0.913,0.7578875171467764,0.831275720164609,68,913,1105,1212
1998.036,,ASTUN,0.068,0.184,0.8525377229080933,0.8758573388203018,68,184,1243,1277
1998.036,,-,0.186,0.2,0.8525377229080933,0.8751714677640604,186,200,1243,1276
1998.036,,CANDANCHU,0.199,0.43,0.8525377229080933,0.8744855967078189,199,430,1243,1275
1998.036,,27,0.477,0.519,0.8518518518518519,0.8744855967078189,477,519,1242,1275
1998.036,,-,0.531,0.543,0.8518518518518519,0.8744855967078189,531,543,1242,1275
1998.036,,28,0.557,0.596,0.8511659807956105,0.8744855967078189,557,596,1241,1275
1998.036,,DE,0.612,0.652,0.8511659807956105,0.8737997256515775,612,652,1241,1274
1998.036,,MARZO,0.666,0.793,0.8511659807956105,0.8737997256515775,666,793,1241,1274
1998.036,,1993,0.841,0.926,0.850480109739369,0.8731138545953361,841,926,1240,1273
1998.036,,NESCAFÉ,0.42,0.581,0.8854595336076817,0.911522633744856,420,581,1291,1329
1998.036,,NESCAFE,0.083,0.133,0.9540466392318244,0.953360768175583,83,133,1391,1390
1998.036,,4STUN,0.417,0.47,0.9403292181069959,0.9506172839506173,417,470,1371,1386
1998.036,,-,0.471,0.477,0.9403292181069959,0.9506172839506173,471,477,1371,1386
1998.036,,CANDANCHU,0.477,0.58,0.9403292181069959,0.9519890260631001,477,580,1371,1388
1998.036,,VALLE,0.402,0.431,0.953360768175583,0.9567901234567902,402,431,1390,1395
1998.036,,DEL,0.436,0.452,0.953360768175583,0.9567901234567902,436,452,1390,1395
1998.036,,Accoun,0.455,0.493,0.953360768175583,0.9567901234567902,455,493,1390,1395
1998.036,,H,0.701,0.744,0.9293552812071331,0.9492455418381345,701,744,1355,1384
1998.036,,Tradiody,0.86,0.897,0.9218106995884774,0.9218106995884774,860,897,1344,1344
1998.036,,NESCAFÉ,0.865,0.915,0.9499314128943759,0.9506172839506173,865,915,1385,1386
1998.037,es,"«MIRAR EL DISEÑO »>
EXPOSICION
26-30 MARZO 1985
MESA REDONDA
27 MARZO 1985. 17 HORAS
EL DISENO GRAFICO COMO
FACTOR DE INNOVACION,
PROMOCION Y DESARROLLO
IMPACT 85
PO DE LA CASTELLANA, 257
MADRID
Duke Calon AUBERT ISERN
Ratacion Fragmento de anuncio come 1932
ADG FAD",0.02359882005899705,0.976401179941003,0.176,0.976,32,1324,176,976
1998.037,,«,0.02359882005899705,0.03466076696165192,0.176,0.204,32,47,176,204
1998.037,,MIRAR,0.0471976401179941,0.18067846607669616,0.176,0.204,64,245,176,204
1998.037,,EL,0.20722713864306785,0.2485250737463127,0.176,0.204,281,337,176,204
1998.037,,DISEÑO,0.2750737463126844,0.4365781710914454,0.176,0.204,373,592,176,204
1998.037,,»,0.4491150442477876,0.4609144542772861,0.176,0.204,609,625,176,204
1998.037,,>,0.44837758112094395,0.46017699115044247,0.176,0.204,608,624,176,204
1998.037,,EXPOSICION,0.025811209439528023,0.15265486725663716,0.515,0.533,35,207,515,533
1998.037,,26-30,0.02654867256637168,0.06489675516224189,0.545,0.56,36,88,545,560
1998.037,,MARZO,0.0700589970501475,0.12389380530973451,0.545,0.56,95,168,545,560
1998.037,,1985,0.13348082595870206,0.16592920353982302,0.545,0.56,181,225,545,560
1998.037,,MESA,0.025811209439528023,0.07964601769911504,0.626,0.642,35,108,626,642
1998.037,,REDONDA,0.08775811209439528,0.1887905604719764,0.626,0.642,119,256,626,642
1998.037,,27,0.02654867256637168,0.04498525073746313,0.657,0.673,36,61,657,673
1998.037,,MARZO,0.049410029498525077,0.10398230088495575,0.657,0.673,67,141,657,673
1998.037,,1985.,0.11209439528023599,0.14749262536873156,0.657,0.673,152,200,657,673
1998.037,,17,0.1570796460176991,0.1733038348082596,0.657,0.673,213,235,657,673
1998.037,,HORAS,0.17920353982300885,0.22935103244837757,0.657,0.673,243,311,657,673
1998.037,,EL,0.02728613569321534,0.0420353982300885,0.688,0.7,37,57,688,700
1998.037,,DISENO,0.049410029498525077,0.10398230088495575,0.688,0.7,67,141,688,700
1998.037,,GRAFICO,0.11356932153392331,0.17699115044247787,0.688,0.7,154,240,688,700
1998.037,,COMO,0.18657817109144542,0.23156342182890854,0.688,0.7,253,314,688,700
1998.037,,FACTOR,0.02728613569321534,0.08185840707964602,0.713,0.727,37,111,713,727
1998.037,,DE,0.09292035398230089,0.10988200589970501,0.713,0.727,126,149,713,727
1998.037,,INNOVACION,0.1187315634218289,0.21607669616519173,0.713,0.727,161,293,713,727
1998.037,,",",0.21755162241887904,0.221976401179941,0.713,0.727,295,301,713,727
1998.037,,PROMOCION,0.02728613569321534,0.1172566371681416,0.737,0.75,37,159,737,750
1998.037,,Y,0.1290560471976401,0.1364306784660767,0.737,0.75,175,185,737,750
1998.037,,DESARROLLO,0.14528023598820058,0.2359882005899705,0.737,0.75,197,320,737,750
1998.037,,IMPACT,0.02654867256637168,0.10250737463126844,0.768,0.785,36,139,768,785
1998.037,,85,0.10988200589970501,0.13274336283185842,0.768,0.785,149,180,768,785
1998.037,,PO,0.02728613569321534,0.043510324483775814,0.796,0.813,37,59,796,813
1998.037,,DE,0.05014749262536873,0.06784660766961652,0.796,0.813,68,92,796,813
1998.037,,LA,0.07448377581120944,0.08923303834808259,0.796,0.813,101,121,796,813
1998.037,,CASTELLANA,0.09660766961651918,0.1836283185840708,0.796,0.814,131,249,796,814
1998.037,,",",0.1836283185840708,0.1873156342182891,0.797,0.814,249,254,797,814
1998.037,,257,0.19469026548672566,0.2205014749262537,0.797,0.814,264,299,797,814
1998.037,,MADRID,0.028023598820058997,0.08333333333333333,0.825,0.84,38,113,825,840
1998.037,,Duke,0.028023598820058997,0.0420353982300885,0.964,0.969,38,57,964,969
1998.037,,Calon,0.04424778761061947,0.0612094395280236,0.964,0.969,60,83,964,969
1998.037,,AUBERT,0.06342182890855458,0.07964601769911504,0.964,0.969,86,108,964,969
1998.037,,ISERN,0.0803834808259587,0.09365781710914454,0.964,0.969,109,127,964,969
1998.037,,Ratacion,0.028023598820058997,0.048672566371681415,0.971,0.976,38,66,971,976
1998.037,,Fragmento,0.05235988200589971,0.07448377581120944,0.971,0.976,71,101,971,976
1998.037,,de,0.07669616519174041,0.08185840707964602,0.971,0.976,104,111,971,976
1998.037,,anuncio,0.084070796460177,0.09955752212389381,0.971,0.976,114,135,971,976
1998.037,,come,0.10250737463126844,0.11504424778761062,0.971,0.976,139,156,971,976
1998.037,,1932,0.1261061946902655,0.137905604719764,0.971,0.976,171,187,971,976
1998.037,,ADG,0.8008849557522124,0.8849557522123894,0.182,0.205,1086,1200,182,205
1998.037,,FAD,0.8989675516224189,0.976401179941003,0.182,0.205,1219,1324,182,205
1998.038,ga,"GN
BRASIL 1982 ADG FAD",0.35543766578249336,0.6684350132625995,0.2172172172172172,0.5865865865865866,536,1008,217,586
1998.038,,GN,0.44562334217506633,0.4588859416445623,0.2172172172172172,0.2832832832832833,672,692,217,283
1998.038,,BRASIL,0.36273209549071617,0.47214854111405835,0.41041041041041043,0.45345345345345345,547,712,410,453
1998.038,,1982,0.48474801061007955,0.5397877984084881,0.42042042042042044,0.4774774774774775,731,814,420,477
1998.038,,ADG,0.5543766578249337,0.5974801061007957,0.45345345345345345,0.5215215215215215,836,901,453,521
1998.038,,FAD,0.613395225464191,0.6518567639257294,0.5025025025025025,0.5675675675675675,925,983,502,567
1998.039,ca,"Ala
Habana
ADG FAD
ADG FAD
meyou
DISSENY GRAFIC ALBERT ISERN",0.17097701149425287,0.9576149425287356,-0.002002002002002002,0.9169169169169169,238,1333,-2,916
1998.039,,Ala,0.40804597701149425,0.45186781609195403,0.002002002002002002,0.3203203203203203,568,629,2,320
1998.039,,Habana,0.36278735632183906,0.5517241379310345,0.17217217217217218,0.6256256256256256,505,768,172,625
1998.039,,ADG,0.17097701149425287,0.25287356321839083,0.6076076076076076,0.6196196196196196,238,352,607,619
1998.039,,FAD,0.2557471264367816,0.33477011494252873,0.5555555555555556,0.5685685685685685,356,466,555,568
1998.039,,ADG,0.5466954022988506,0.639367816091954,0.1931931931931932,0.28928928928928926,761,890,193,289
1998.039,,FAD,0.680316091954023,0.7658045977011494,0.2222222222222222,0.3173173173173173,947,1066,222,317
1998.039,,meyou,0.33836206896551724,0.5229885057471264,0.33433433433433435,0.7737737737737738,471,728,334,773
1998.039,,DISSENY,0.8958333333333334,0.9116379310344828,0.9079079079079079,0.9169169169169169,1247,1269,907,916
1998.039,,GRAFIC,0.9130747126436781,0.9281609195402298,0.9079079079079079,0.9159159159159159,1271,1292,907,915
1998.039,,ALBERT,0.930316091954023,0.944683908045977,0.9079079079079079,0.9159159159159159,1295,1315,907,915
1998.039,,ISERN,0.9454022988505747,0.9576149425287356,0.9079079079079079,0.9159159159159159,1316,1333,907,915
1998.040,es,"BIENNAL
ADG-FAD
Constituye la MOSTRA BIENNAL
una amplia selección de obras de
diseño gráfico aplicado y
experimental realizadas, durante el
bienio 1975-76, por un importante
número de profesionales asociados
a ADGFAD.
CAJA DE AHORROS
Y MONTE DE PIEDAD DE BARCELONA
Los principales elementos de la
comunicación gráfica (carteles,
campañas, PLV, imagen corporativa,
arte editorial, etc.) se encuentran
representados en la MOSTRA
BIENNAL ADGFAD 75-76.
Sala de Exposiciones de la
Caja de Ahorros
Del 25 de mayo
al 19 de junio de 1976.
MOSTRA
y Monte de Piedad de Barcelona.
Diagonal 530, (Entre Tuset y Aribau).
Del 25 de mayo al 19 de junio de
1976.
Lunes, martes y miércoles de 8 a
14 horas.
Jueves, viemes y sábado de 8 a 14 y
de 18 a 21 horas.
Diseño gráfico: Joaquim Nolla
CAJA DE AHORROS
Y MONTE DE PIEDAD DE BARCELONA
ADGFAD
Agrupació FAD de Directors
d'Art, Dissenyadors Gràfics
i Il·lustradors.
Agrupación FAD de
Directores de Arte, Diseñado-
res Gráficos e llustradores.
FAD Group of Art Directors,
Graphic Designers and
Illustrators.
Member of ICOGRADA.
International Council of
Graphic Design Associations.
Brusi 45, Barcelona 6,
España, Tel. (93) 2180347
44",0.051,0.963,0.42711432214194645,0.9808754781130472,51,963,1005,2308
1998.040,,BIENNAL,0.281,0.695,0.4980875478113047,0.5524861878453039,281,695,1172,1300
1998.040,,ADG,0.398,0.494,0.5575860603484913,0.5869103272418189,398,494,1312,1381
1998.040,,-,0.495,0.514,0.5571610709732256,0.5864853378665533,495,514,1311,1380
1998.040,,FAD,0.502,0.592,0.5571610709732256,0.5864853378665533,502,592,1311,1380
1998.040,,Constituye,0.053,0.144,0.806204844878878,0.8134296642583936,53,144,1897,1914
1998.040,,la,0.151,0.166,0.8057798555036124,0.8134296642583936,151,166,1896,1914
1998.040,,MOSTRA,0.173,0.254,0.8053548661283468,0.8130046748831279,173,254,1895,1913
1998.040,,BIENNAL,0.26,0.343,0.8049298767530811,0.8121546961325967,260,343,1894,1911
1998.040,,una,0.052,0.083,0.8155546111347216,0.8227794305142372,52,83,1919,1936
1998.040,,amplia,0.089,0.148,0.815129621759456,0.8223544411389715,89,148,1918,1935
1998.040,,selección,0.154,0.239,0.8147046323841904,0.8219294517637059,154,239,1917,1934
1998.040,,de,0.246,0.268,0.8142796430089247,0.8215044623884403,246,268,1916,1933
1998.040,,obras,0.276,0.324,0.8138546536336592,0.8210794730131746,276,324,1915,1932
1998.040,,de,0.33,0.353,0.8138546536336592,0.8210794730131746,330,353,1915,1932
1998.040,,diseño,0.053,0.113,0.8236294092647684,0.8312792180195495,53,113,1938,1956
1998.040,,gráfico,0.118,0.181,0.8236294092647684,0.8312792180195495,118,181,1938,1956
1998.040,,aplicado,0.187,0.263,0.8236294092647684,0.8321291967700808,187,263,1938,1958
1998.040,,y,0.269,0.279,0.824054398640034,0.8317042073948151,269,279,1939,1957
1998.040,,experimental,0.053,0.171,0.8338291542711432,0.8406289842753931,53,171,1962,1978
1998.040,,realizadas,0.176,0.265,0.832979175520612,0.8402039949001275,176,265,1960,1977
1998.040,,",",0.267,0.269,0.8325541861453464,0.8397790055248618,267,269,1959,1976
1998.040,,durante,0.279,0.344,0.8321291967700808,0.8393540161495963,279,344,1958,1975
1998.040,,el,0.351,0.368,0.8321291967700808,0.8393540161495963,351,368,1958,1975
1998.040,,bienio,0.053,0.108,0.84190395240119,0.8491287717807054,53,108,1981,1998
1998.040,,1975-76,0.114,0.177,0.84190395240119,0.8491287717807054,114,177,1981,1998
1998.040,,",",0.178,0.181,0.84190395240119,0.8491287717807054,178,181,1981,1998
1998.040,,por,0.189,0.218,0.84190395240119,0.8491287717807054,189,218,1981,1998
1998.040,,un,0.224,0.243,0.8423289417764556,0.8495537611559711,224,243,1982,1999
1998.040,,importante,0.249,0.345,0.84190395240119,0.8499787505312367,249,345,1981,2000
1998.040,,número,0.053,0.119,0.8512537186570336,0.8593285167870803,53,119,2003,2022
1998.040,,de,0.126,0.148,0.8512537186570336,0.8589035274118147,126,148,2003,2021
1998.040,,profesionales,0.154,0.273,0.850828729281768,0.858478538036549,154,273,2002,2020
1998.040,,asociados,0.28,0.369,0.850828729281768,0.8580535486612835,280,369,2002,2019
1998.040,,a,0.053,0.062,0.8610284742881428,0.8674033149171271,53,62,2026,2041
1998.040,,ADGFAD,0.068,0.149,0.8606034849128772,0.8665533361665958,68,149,2025,2039
1998.040,,.,0.151,0.154,0.8597535061623459,0.8661283467913302,151,154,2023,2038
1998.040,,CAJA,0.401,0.452,0.6000849978750531,0.606884827879303,401,452,1412,1428
1998.040,,DE,0.457,0.484,0.5992350191245219,0.6064598385040374,457,484,1410,1427
1998.040,,AHORROS,0.49,0.592,0.5988100297492562,0.6051848703782405,490,592,1409,1424
1998.040,,Y,0.307,0.319,0.6098597535061624,0.615809604759881,307,319,1435,1449
1998.040,,MONTE,0.324,0.392,0.6094347641308967,0.6153846153846154,324,392,1434,1448
1998.040,,DE,0.402,0.428,0.6090097747556311,0.6149596260093497,402,428,1433,1447
1998.040,,PIEDAD,0.438,0.506,0.6085847853803655,0.6145346366340841,438,506,1432,1446
1998.040,,DE,0.515,0.54,0.6081597960050998,0.6145346366340841,515,540,1431,1446
1998.040,,BARCELONA,0.547,0.673,0.6081597960050998,0.6132596685082873,547,673,1431,1443
1998.040,,Los,0.052,0.082,0.8695282617934552,0.8780280492987675,52,82,2046,2066
1998.040,,principales,0.088,0.187,0.8691032724181895,0.8771780705482363,88,187,2045,2064
1998.040,,elementos,0.193,0.284,0.8686782830429239,0.8767530811729707,193,284,2044,2063
1998.040,,de,0.292,0.313,0.8682532936676584,0.8763280917977051,292,313,2043,2062
1998.040,,la,0.319,0.336,0.8682532936676584,0.8763280917977051,319,336,2043,2062
1998.040,,comunicación,0.053,0.175,0.8788780280492988,0.8861028474288143,53,175,2068,2085
1998.040,,gráfica,0.183,0.243,0.8784530386740331,0.885252868678283,183,243,2067,2083
1998.040,,(,0.251,0.256,0.8784530386740331,0.8856778580535487,251,256,2067,2084
1998.040,,carteles,0.257,0.327,0.8780280492987675,0.885252868678283,257,327,2066,2083
1998.040,,",",0.328,0.332,0.8780280492987675,0.885252868678283,328,332,2066,2083
1998.040,,campañas,0.054,0.143,0.8878028049298767,0.8954526136846579,54,143,2089,2107
1998.040,,",",0.144,0.146,0.8878028049298767,0.8954526136846579,144,146,2089,2107
1998.040,,PLV,0.154,0.186,0.8878028049298767,0.8954526136846579,154,186,2089,2107
1998.040,,",",0.187,0.189,0.8878028049298767,0.8954526136846579,187,189,2089,2107
1998.040,,imagen,0.199,0.264,0.8873778155546111,0.8954526136846579,199,264,2088,2107
1998.040,,corporativa,0.271,0.369,0.8873778155546111,0.8950276243093923,271,369,2088,2106
1998.040,,",",0.369,0.373,0.8869528261793456,0.8946026349341266,369,373,2087,2105
1998.040,,arte,0.053,0.085,0.8967275818104548,0.9039524011899702,53,85,2110,2127
1998.040,,editorial,0.092,0.164,0.8967275818104548,0.9035274118147046,92,164,2110,2126
1998.040,,",",0.165,0.167,0.8967275818104548,0.9035274118147046,165,167,2110,2126
1998.040,,etc.,0.175,0.207,0.8963025924351892,0.9035274118147046,175,207,2109,2126
1998.040,,),0.209,0.213,0.8963025924351892,0.9031024224394391,209,213,2109,2125
1998.040,,se,0.221,0.239,0.8963025924351892,0.9031024224394391,221,239,2109,2125
1998.040,,encuentran,0.247,0.345,0.8963025924351892,0.9031024224394391,247,345,2109,2125
1998.040,,representados,0.052,0.18,0.9065023374415639,0.9128771780705482,52,180,2133,2148
1998.040,,en,0.187,0.208,0.9056523586910328,0.9128771780705482,187,208,2131,2148
1998.040,,la,0.214,0.229,0.9052273693157671,0.9124521886952827,214,229,2130,2147
1998.040,,MOSTRA,0.235,0.317,0.9052273693157671,0.9116022099447514,235,317,2130,2145
1998.040,,BIENNAL,0.053,0.135,0.9158521036974075,0.9218019549511263,53,135,2155,2169
1998.040,,ADGFAD,0.142,0.223,0.915427114322142,0.9213769655758606,142,223,2154,2168
1998.040,,75-76,0.232,0.278,0.915427114322142,0.9213769655758606,232,278,2154,2168
1998.040,,.,0.278,0.282,0.9150021249468764,0.920951976200595,278,282,2153,2167
1998.040,,Sala,0.052,0.087,0.9341266468338292,0.9417764555886103,52,87,2198,2216
1998.040,,de,0.093,0.115,0.9341266468338292,0.9413514662133446,93,115,2198,2215
1998.040,,Exposiciones,0.121,0.238,0.9337016574585635,0.9405014874628135,121,238,2197,2213
1998.040,,de,0.244,0.266,0.9332766680832979,0.9405014874628135,244,266,2196,2213
1998.040,,la,0.271,0.287,0.9328516787080323,0.9400764980875478,271,287,2195,2212
1998.040,,Caja,0.053,0.091,0.9434764130896728,0.9507012324691883,53,91,2220,2237
1998.040,,de,0.097,0.119,0.9430514237144071,0.9498512537186571,97,119,2219,2235
1998.040,,Ahorros,0.125,0.194,0.9426264343391415,0.9490012749681258,125,194,2218,2233
1998.040,,Del,0.418,0.45,0.42796430089247767,0.43433914152146197,418,450,1007,1022
1998.040,,25,0.455,0.474,0.42796430089247767,0.43433914152146197,455,474,1007,1022
1998.040,,de,0.481,0.501,0.42796430089247767,0.43433914152146197,481,501,1007,1022
1998.040,,mayo,0.508,0.557,0.42796430089247767,0.4347641308967276,508,557,1007,1023
1998.040,,al,0.391,0.408,0.4368890777730557,0.44496387590310243,391,408,1028,1047
1998.040,,19,0.413,0.43,0.4368890777730557,0.4445388865278368,413,430,1028,1046
1998.040,,de,0.436,0.457,0.4368890777730557,0.4445388865278368,436,457,1028,1046
1998.040,,junio,0.463,0.51,0.43646408839779005,0.4441138971525712,463,510,1027,1045
1998.040,,de,0.516,0.537,0.43646408839779005,0.4441138971525712,516,537,1027,1045
1998.040,,1976,0.544,0.582,0.4360390990225244,0.44326391840203994,544,582,1026,1043
1998.040,,.,0.583,0.587,0.4360390990225244,0.4436889077773056,583,587,1026,1044
1998.040,,MOSTRA,0.393,0.601,0.4547386315342116,0.4836379090522737,393,601,1070,1138
1998.040,,y,0.052,0.062,0.953251168720782,0.9600509987250319,52,62,2243,2259
1998.040,,Monte,0.067,0.12,0.9528261793455164,0.9596260093497663,67,120,2242,2258
1998.040,,de,0.128,0.149,0.9524011899702507,0.9592010199745007,128,149,2241,2257
1998.040,,Piedad,0.156,0.216,0.9524011899702507,0.958776030599235,156,216,2241,2256
1998.040,,de,0.224,0.245,0.9519762005949851,0.958776030599235,224,245,2240,2256
1998.040,,Barcelona,0.252,0.338,0.9515512112197195,0.9583510412239694,252,338,2239,2255
1998.040,,.,0.339,0.343,0.9511262218444538,0.9579260518487038,339,343,2238,2254
1998.040,,Diagonal,0.052,0.129,0.9617509562260943,0.9694007649808755,52,129,2263,2281
1998.040,,530,0.136,0.164,0.9613259668508287,0.9694007649808755,136,164,2262,2281
1998.040,,",",0.164,0.167,0.9613259668508287,0.9689757756056099,164,167,2262,2280
1998.040,,(,0.18,0.187,0.9613259668508287,0.9689757756056099,180,187,2262,2280
1998.040,,Entre,0.186,0.232,0.9613259668508287,0.9689757756056099,186,232,2262,2280
1998.040,,Tuset,0.24,0.286,0.9609009774755631,0.9689757756056099,240,286,2261,2280
1998.040,,y,0.292,0.3,0.9609009774755631,0.9685507862303443,292,300,2261,2279
1998.040,,Aribau,0.308,0.364,0.9604759881002974,0.9681257968550786,308,364,2260,2278
1998.040,,),0.365,0.371,0.9604759881002974,0.9681257968550786,365,371,2260,2278
1998.040,,.,0.372,0.376,0.9604759881002974,0.9681257968550786,372,376,2260,2278
1998.040,,Del,0.402,0.434,0.8049298767530811,0.8125796855078623,402,434,1894,1912
1998.040,,25,0.438,0.458,0.8049298767530811,0.8121546961325967,438,458,1894,1911
1998.040,,de,0.464,0.485,0.8049298767530811,0.8121546961325967,464,485,1894,1911
1998.040,,mayo,0.492,0.542,0.8049298767530811,0.8121546961325967,492,542,1894,1911
1998.040,,al,0.548,0.565,0.8049298767530811,0.8121546961325967,548,565,1894,1911
1998.040,,19,0.57,0.588,0.8045048873778156,0.8121546961325967,570,588,1893,1911
1998.040,,de,0.594,0.616,0.8045048873778156,0.811729706757331,594,616,1893,1910
1998.040,,junio,0.622,0.668,0.8045048873778156,0.811729706757331,622,668,1893,1910
1998.040,,de,0.674,0.696,0.8045048873778156,0.811729706757331,674,696,1893,1910
1998.040,,1976,0.403,0.439,0.8147046323841904,0.8202294942626435,403,439,1917,1930
1998.040,,.,0.441,0.445,0.8147046323841904,0.8198045048873778,441,445,1917,1929
1998.040,,Lunes,0.401,0.454,0.8232044198895028,0.8312792180195495,401,454,1937,1956
1998.040,,",",0.454,0.457,0.8232044198895028,0.8312792180195495,454,457,1937,1956
1998.040,,martes,0.464,0.524,0.8227794305142372,0.8308542286442839,464,524,1936,1955
1998.040,,y,0.53,0.539,0.8227794305142372,0.8308542286442839,530,539,1936,1955
1998.040,,miércoles,0.545,0.632,0.8227794305142372,0.8304292392690182,545,632,1936,1954
1998.040,,de,0.641,0.662,0.8223544411389715,0.8304292392690182,641,662,1935,1954
1998.040,,8,0.668,0.679,0.8223544411389715,0.8304292392690182,668,679,1935,1954
1998.040,,a,0.684,0.696,0.8219294517637059,0.8300042498937527,684,696,1934,1953
1998.040,,14,0.401,0.417,0.832979175520612,0.8380790480237994,401,417,1960,1972
1998.040,,horas,0.423,0.471,0.832979175520612,0.838504037399065,423,471,1960,1973
1998.040,,.,0.472,0.476,0.832979175520612,0.8380790480237994,472,476,1960,1972
1998.040,,Jueves,0.399,0.459,0.8410539736506587,0.8495537611559711,399,459,1979,1999
1998.040,,",",0.46,0.463,0.8410539736506587,0.8495537611559711,460,463,1979,1999
1998.040,,viemes,0.47,0.534,0.8406289842753931,0.8491287717807054,470,534,1978,1998
1998.040,,y,0.541,0.549,0.8406289842753931,0.8491287717807054,541,549,1978,1998
1998.040,,sábado,0.556,0.62,0.8406289842753931,0.8487037824054399,556,620,1978,1997
1998.040,,de,0.627,0.648,0.8402039949001275,0.8491287717807054,627,648,1977,1998
1998.040,,8,0.655,0.666,0.8402039949001275,0.8487037824054399,655,666,1977,1997
1998.040,,a,0.671,0.682,0.8402039949001275,0.8487037824054399,671,682,1977,1997
1998.040,,14,0.686,0.704,0.8402039949001275,0.8487037824054399,686,704,1977,1997
1998.040,,y,0.708,0.719,0.8402039949001275,0.8487037824054399,708,719,1977,1997
1998.040,,de,0.402,0.424,0.8504037399065023,0.856353591160221,402,424,2001,2015
1998.040,,18,0.431,0.447,0.8504037399065023,0.856353591160221,431,447,2001,2015
1998.040,,a,0.454,0.463,0.8504037399065023,0.856353591160221,454,463,2001,2015
1998.040,,21,0.469,0.484,0.8504037399065023,0.856353591160221,469,484,2001,2015
1998.040,,horas,0.491,0.539,0.8504037399065023,0.856353591160221,491,539,2001,2015
1998.040,,.,0.539,0.544,0.8504037399065023,0.856353591160221,539,544,2001,2015
1998.040,,Diseño,0.402,0.447,0.8703782405439864,0.8759031024224394,402,447,2048,2061
1998.040,,gráfico,0.451,0.496,0.8703782405439864,0.8754781130471738,451,496,2048,2060
1998.040,,:,0.498,0.501,0.8703782405439864,0.8754781130471738,498,501,2048,2060
1998.040,,Joaquim,0.504,0.554,0.8703782405439864,0.8754781130471738,504,554,2048,2060
1998.040,,Nolla,0.56,0.594,0.8699532511687208,0.8754781130471738,560,594,2047,2060
1998.040,,CAJA,0.48,0.523,0.9528261793455164,0.958776030599235,480,523,2242,2256
1998.040,,DE,0.529,0.551,0.9524011899702507,0.958776030599235,529,551,2241,2256
1998.040,,AHORROS,0.557,0.645,0.9524011899702507,0.9575010624734381,557,645,2241,2253
1998.040,,Y,0.403,0.414,0.9613259668508287,0.9672758181045474,403,414,2262,2276
1998.040,,MONTE,0.417,0.477,0.9609009774755631,0.9668508287292817,417,477,2261,2275
1998.040,,DE,0.486,0.51,0.9609009774755631,0.9668508287292817,486,510,2261,2275
