accession_number,mid,description,score,topicality
1979.0380P,/m/02csf,Drawing,0.7205081,0.7205081
1979.0380P,/m/01kr8f,Illustration,0.6994978,0.6994978
1979.0381P,/m/0jjw,Art,0.8110249,0.8110249
1979.0381P,/m/05qdh,Painting,0.7988071,0.7988071
1979.0381P,/m/02q_bfg,Tints and shades,0.76944965,0.76944965
1979.0381P,/m/05y4t,Paint,0.75852484,0.75852484
1979.0381P,/m/0d4v4,Window,0.72558296,0.72558296
1979.0381P,/m/01kr8f,Illustration,0.71673095,0.71673095
1979.0381P,/m/02csf,Drawing,0.70871246,0.70871246
1979.0381P,/m/0p9xx,Visual arts,0.6980133,0.6980133
1979.0381P,/m/03gq5hm,Font,0.68623024,0.68623024
1979.0381P,/m/0j62f,Rectangle,0.6859224,0.6859224
1979.0382P,/m/0jjw,Art,0.81711435,0.81711435
1979.0382P,/m/083vt,Wood,0.8090648,0.8090648
1979.0382P,/m/02q_bfg,Tints and shades,0.76543665,0.76543665
1979.0382P,/m/03jm5,House,0.74411577,0.74411577
1979.0382P,/m/03nxtz,Cottage,0.7049418,0.7049418
1979.0382P,/m/05s2s,Plant,0.68820924,0.68820924
1979.0382P,/m/02csf,Drawing,0.6831323,0.6831323
1979.0382P,/m/03g3w,History,0.67677397,0.67677397
1979.0382P,/m/0cgh4,Building,0.67410755,0.67410755
1979.0382P,/m/07j7r,Tree,0.67410564,0.67410564
1979.0383P,/m/09q2t,Brown,0.98046786,0.98046786
1979.0383P,/m/0j62f,Rectangle,0.8603936,0.8603936
1979.0383P,/m/083vt,Wood,0.85270196,0.85270196
1979.0383P,/m/0jjw,Art,0.8380702,0.8380702
1979.0383P,/m/03jm5,House,0.81858575,0.81858575
1979.0383P,/m/05s2s,Plant,0.79558843,0.79558843
1979.0383P,/m/07j7r,Tree,0.78938544,0.78938544
1979.0383P,/m/0cgh4,Building,0.7737173,0.7737173
1979.0383P,/m/02q_bfg,Tints and shades,0.7651996,0.7651996
1979.0383P,/m/01x314,Facade,0.7178116,0.7178116
1979.0384P,/m/0jjw,Art,0.802021,0.802021
1979.0384P,/m/03gq5hm,Font,0.76476794,0.76476794
1979.0384P,/m/02csf,Drawing,0.692761,0.692761
1979.0384P,/m/0641k,Paper,0.6668551,0.6668551
1979.0384P,/m/0h8p59j,Paper product,0.6649808,0.6649808
1979.0384P,/m/0p9xx,Visual arts,0.65671164,0.65671164
1979.0384P,/m/03g3w,History,0.64924085,0.64924085
1979.0384P,/m/02q_bfg,Tints and shades,0.6379771,0.6379771
1979.0384P,/m/0bp7w,Printmaking,0.6264499,0.6264499
1979.0384P,/m/05qdh,Painting,0.62453395,0.62453395
1979.0385P,/m/083vt,Wood,0.8660333,0.8660333
1979.0385P,/m/07j7r,Tree,0.8148361,0.8148361
1979.0385P,/m/0jjw,Art,0.7994627,0.7994627
1979.0385P,/m/02tcwp,Trunk,0.79696745,0.79696745
1979.0385P,/m/0j62f,Rectangle,0.79596806,0.79596806
1979.0385P,/m/02q_bfg,Tints and shades,0.7709126,0.7709126
1979.0385P,/m/05qdh,Painting,0.72841215,0.72841215
1979.0385P,/m/01kr8f,Illustration,0.726246,0.726246
1979.0385P,/m/02csf,Drawing,0.7030808,0.7030808
1979.0385P,/m/0p9xx,Visual arts,0.69567716,0.69567716
1979.0389P,/m/0cgh4,Building,0.9541532,0.9541532
1979.0389P,/m/0jjw,Art,0.7931968,0.7931968
1979.0389P,/m/0j62f,Rectangle,0.73366433,0.73366433
1979.0389P,/m/01x314,Facade,0.71888775,0.71888775
1979.0389P,/m/0p9xx,Visual arts,0.6743076,0.6743076
1979.0389P,/m/02csf,Drawing,0.668303,0.668303
1979.0389P,/m/03g3w,History,0.6647873,0.6647873
1979.0389P,/m/0bp7w,Printmaking,0.65920806,0.65920806
1979.0389P,/m/05qdh,Painting,0.6558539,0.6558539
1979.0389P,/m/036jvk,Stock photography,0.6550578,0.6550578
1979.0393P,/m/04brg2,Tableware,0.9653724,0.9653724
1979.0393P,/m/02s195,Vase,0.8987858,0.8987858
1979.0393P,/m/050h26,Drinkware,0.86799634,0.86799634
1979.0393P,/m/0h8n22v,Serveware,0.8548681,0.8548681
1979.0393P,/m/0dw9f6,Creative arts,0.83986837,0.83986837
1979.0393P,/m/064rk,Pottery,0.83665353,0.83665353
1979.0393P,/m/02skpt,Artifact,0.8310068,0.8310068
1979.0393P,/m/0jjw,Art,0.82536507,0.82536507
1979.0393P,/m/016f4d,Porcelain,0.81389457,0.81389457
1979.0393P,/m/0h8nvk9,Dishware,0.8083196,0.8083196
1979.0395P,/m/04dr76w,Bottle,0.868209,0.868209
1979.0395P,/m/02skpt,Artifact,0.84181285,0.84181285
1979.0395P,/m/02s195,Vase,0.82960135,0.82960135
1979.0395P,/m/0jjw,Art,0.82658416,0.82658416
1979.0395P,/m/0h8n22v,Serveware,0.79841006,0.79841006
1979.0395P,/m/037xy,Gas,0.778982,0.778982
1979.0395P,/m/03h_4m,Cylinder,0.7669746,0.7669746
1979.0395P,/m/064rk,Pottery,0.7397047,0.7397047
1979.0395P,/m/06msq,Sculpture,0.7388243,0.7388243
1979.0395P,/m/01x5q,Ceramic,0.72742057,0.72742057
1979.0398P,/m/04dr76w,Bottle,0.95588946,0.95588946
1979.0398P,/m/04k94,Liquid,0.92573386,0.92573386
1979.0398P,/m/050h26,Drinkware,0.89569837,0.89569837
1979.0398P,/m/02yfx,Fluid,0.8701661,0.8701661
1979.0398P,/m/02skpt,Artifact,0.85679734,0.85679734
1979.0398P,/m/0h8n22v,Serveware,0.8434268,0.8434268
1979.0398P,/m/089mxq,Glass bottle,0.8273755,0.8273755
1979.0398P,/m/0dw9f6,Creative arts,0.79512423,0.79512423
1979.0398P,/m/037xy,Gas,0.7809046,0.7809046
1979.0398P,/m/0271t,Drink,0.77563345,0.77563345
1979.0403P,/m/02s195,Vase,0.905974,0.905974
1979.0403P,/m/0h8n22v,Serveware,0.87237924,0.87237924
1979.0403P,/m/0dw9f6,Creative arts,0.8474836,0.8474836
1979.0403P,/m/02skpt,Artifact,0.8463904,0.8463904
1979.0403P,/m/064rk,Pottery,0.8283486,0.8283486
1979.0403P,/m/0jjw,Art,0.81659275,0.81659275
1979.0403P,/m/04brg2,Tableware,0.8126214,0.8126214
1979.0403P,/m/03q7p08,earthenware,0.7511485,0.7511485
1979.0403P,/m/039jq,Glass,0.7274156,0.7274156
1979.0403P,/m/01x5q,Ceramic,0.7261725,0.7261725
1979.0404P,/m/03gq5hm,Font,0.8292329,0.8292329
1979.0404P,/m/01n5jq,Poster,0.7713871,0.7713871
1979.0404P,/m/01h1dd,Publication,0.7261307,0.7261307
1979.0404P,/m/0641k,Paper,0.72173256,0.72173256
1979.0404P,/m/0h8p59j,Paper product,0.6910764,0.6910764
1979.0404P,/m/02cwm,Design,0.6841753,0.6841753
1979.0404P,/m/03g3w,History,0.5999443,0.5999443
1979.0404P,/m/011s0,Advertising,0.59427196,0.59427196
1979.0404P,/m/015bv3,Document,0.5904501,0.5904501
1979.0404P,/m/0jjw,Art,0.5274899,0.5274899
1979.0409P,/m/064rk,Pottery,0.803259,0.803259
1979.0409P,/m/02skpt,Artifact,0.7993643,0.7993643
1979.0409P,/m/06msq,Sculpture,0.78872746,0.78872746
1979.0409P,/m/0jjw,Art,0.76438946,0.76438946
1979.0409P,/m/03q7p08,earthenware,0.76113844,0.76113844
1979.0409P,/m/0dw9f6,Creative arts,0.75781345,0.75781345
1979.0409P,/m/0f4s2w,Vegetable,0.72615325,0.72615325
1979.0409P,/m/0975t,Clay,0.72297597,0.72297597
1979.0409P,/m/0h8n22v,Serveware,0.678173,0.678173
1979.0409P,/m/083vt,Wood,0.67075074,0.67075074
1979.0410P,/m/0jjw,Art,0.7861401,0.7861401
1979.0410P,/m/02skpt,Artifact,0.7782649,0.7782649
1979.0410P,/m/06msq,Sculpture,0.7558898,0.7558898
1979.0410P,/m/05mqq3,Snout,0.7463258,0.7463258
1979.0410P,/m/04t7l,Metal,0.6679311,0.6679311
1979.0410P,/m/0138tl,Toy,0.5988737,0.5988737
1979.0410P,/m/0p9xx,Visual arts,0.5716,0.5716
1979.0410P,/m/01cbzq,Rock,0.5615133,0.5615133
1979.0410P,/m/0fbf1m,Terrestrial animal,0.5558339,0.5558339
1979.0410P,/m/083vt,Wood,0.548731,0.548731
1979.0411p,/m/02s195,Vase,0.8854283,0.8854283
1979.0411p,/m/0h8n22v,Serveware,0.8435704,0.8435704
1979.0411p,/m/02skpt,Artifact,0.82162976,0.82162976
1979.0411p,/m/0dw9f6,Creative arts,0.8161593,0.8161593
1979.0411p,/m/064rk,Pottery,0.7902727,0.7902727
1979.0411p,/m/0jjw,Art,0.78433335,0.78433335
1979.0411p,/m/03q7p08,earthenware,0.75683314,0.75683314
1979.0411p,/m/04brg2,Tableware,0.73767453,0.73767453
1979.0411p,/m/0h8nvk9,Dishware,0.72506964,0.72506964
1979.0411p,/m/01x5q,Ceramic,0.6563435,0.6563435
1979.0412P,/m/02s195,Vase,0.8915337,0.8915337
1979.0412P,/m/0dw9f6,Creative arts,0.83549905,0.83549905
1979.0412P,/m/02skpt,Artifact,0.82358384,0.82358384
1979.0412P,/m/0h8n22v,Serveware,0.8006616,0.8006616
1979.0412P,/m/064rk,Pottery,0.7871727,0.7871727
1979.0412P,/m/0jjw,Art,0.75240326,0.75240326
1979.0412P,/m/083vt,Wood,0.719896,0.719896
1979.0412P,/m/03q7p08,earthenware,0.6916706,0.6916706
1979.0412P,/m/01vkl,Circle,0.6780667,0.6780667
1979.0412P,/m/01x5q,Ceramic,0.652657,0.652657
1979.0413P,/m/02skpt,Artifact,0.8397659,0.8397659
1979.0413P,/m/0jjw,Art,0.81260073,0.81260073
1979.0413P,/m/0dw9f6,Creative arts,0.76898366,0.76898366
1979.0413P,/m/064rk,Pottery,0.71391904,0.71391904
1979.0413P,/m/03q7p08,earthenware,0.68812674,0.68812674
1979.0413P,/m/07sx2n,Natural material,0.6829571,0.6829571
1979.0413P,/m/04t7l,Metal,0.6686046,0.6686046
1979.0413P,/m/02s195,Vase,0.65493697,0.65493697
1979.0413P,/m/0h8n22v,Serveware,0.64643484,0.64643484
1979.0413P,/m/0463sg,Fashion accessory,0.6397761,0.6397761
1979.0414p,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0414p,/m/02skpt,Artifact,0.7837175,0.7837175
1979.0414p,/m/0jjw,Art,0.7619564,0.7619564
1979.0414p,/m/05mqq3,Snout,0.73838764,0.73838764
1979.0414p,/m/0138tl,Toy,0.70500237,0.70500237
1979.0414p,/m/06msq,Sculpture,0.68905205,0.68905205
1979.0414p,/m/01cbzq,Rock,0.5997954,0.5997954
1979.0414p,/m/01xmqj,Figurine,0.55815667,0.55815667
1979.0414p,/m/0fbf1m,Terrestrial animal,0.5571428,0.5571428
1979.0414p,/m/04t7l,Metal,0.5376242,0.5376242
1979.0415P,/m/0244x1,Gesture,0.82966167,0.82966167
1979.0415P,/m/0jjw,Art,0.80818945,0.80818945
1979.0415P,/m/02skpt,Artifact,0.8081284,0.8081284
1979.0415P,/m/0138tl,Toy,0.78124744,0.78124744
1979.0415P,/m/083vt,Wood,0.7612278,0.7612278
1979.0415P,/m/05mqq3,Snout,0.7431679,0.7431679
1979.0415P,/m/04t7l,Metal,0.69426286,0.69426286
1979.0415P,/m/03gq5hm,Font,0.67870283,0.67870283
1979.0415P,/m/0308t8,Bedrock,0.6709214,0.6709214
1979.0415P,/m/01dxs,Brown bear,0.6351282,0.6351282
1979.0416P,/m/02skpt,Artifact,0.83596236,0.83596236
1979.0416P,/m/013_1c,Statue,0.79014724,0.79014724
1979.0416P,/m/06msq,Sculpture,0.7707941,0.7707941
1979.0416P,/m/0jjw,Art,0.76673055,0.76673055
1979.0416P,/m/05s2s,Plant,0.75236684,0.75236684
1979.0416P,/m/083vt,Wood,0.7263016,0.7263016
1979.0416P,/m/0h8n22v,Serveware,0.7104144,0.7104144
1979.0416P,/m/064rk,Pottery,0.6975321,0.6975321
1979.0416P,/m/0gd3n,Seal,0.6931645,0.6931645
1979.0416P,/m/05bs88,pear,0.6792398,0.6792398
1979.0419P,/m/02skpt,Artifact,0.78192663,0.78192663
1979.0419P,/m/05mqq3,Snout,0.75034606,0.75034606
1979.0419P,/m/0jjw,Art,0.69945943,0.69945943
1979.0419P,/m/04t7l,Metal,0.68612534,0.68612534
1979.0419P,/m/03gq5hm,Font,0.6457682,0.6457682
1979.0419P,/m/0fbf1m,Terrestrial animal,0.6157159,0.6157159
1979.0419P,/m/01cbzq,Rock,0.6077591,0.6077591
1979.0419P,/m/05r5c,Piano,0.5407979,0.5407979
1979.0419P,/m/0gd2v,Marine mammal,0.5198467,0.5198467
1979.0421P,/m/0h8n22v,Serveware,0.8432909,0.8432909
1979.0421P,/m/0jjw,Art,0.7845005,0.7845005
1979.0421P,/m/064rk,Pottery,0.7716155,0.7716155
1979.0421P,/m/02skpt,Artifact,0.76421905,0.76421905
1979.0421P,/m/0404d,Jewellery,0.75919515,0.75919515
1979.0421P,/m/01x5q,Ceramic,0.7193408,0.7193408
1979.0421P,/m/074cq5,Lid,0.7100769,0.7100769
1979.0421P,/m/0h8kxbv,Body jewelry,0.70993257,0.70993257
1979.0421P,/m/04t7l,Metal,0.70425326,0.70425326
1979.0421P,/m/0463sg,Fashion accessory,0.67406714,0.67406714
1979.0424P,/m/02s195,Vase,0.9361287,0.9361287
1979.0424P,/m/0dw9f6,Creative arts,0.84102,0.84102
1979.0424P,/m/02skpt,Artifact,0.8392478,0.8392478
1979.0424P,/m/0jjw,Art,0.8366184,0.8366184
1979.0424P,/m/016f4d,Porcelain,0.82635325,0.82635325
1979.0424P,/m/064rk,Pottery,0.8258911,0.8258911
1979.0424P,/m/0h8n22v,Serveware,0.8042455,0.8042455
1979.0424P,/m/03q7p08,earthenware,0.7755375,0.7755375
1979.0424P,/m/0h8nvk9,Dishware,0.76542616,0.76542616
1979.0424P,/m/04lfkd,Urn,0.7477662,0.7477662
1979.0425P,/m/02s195,Vase,0.9374861,0.9374861
1979.0425P,/m/050h26,Drinkware,0.89205,0.89205
1979.0425P,/m/064rk,Pottery,0.84506935,0.84506935
1979.0425P,/m/02skpt,Artifact,0.8323271,0.8323271
1979.0425P,/m/0jjw,Art,0.8262945,0.8262945
1979.0425P,/m/0fm3zh,Flowerpot,0.81720656,0.81720656
1979.0425P,/m/0dw9f6,Creative arts,0.81348145,0.81348145
1979.0425P,/m/0h8n22v,Serveware,0.8133791,0.8133791
1979.0425P,/m/03q7p08,earthenware,0.7979754,0.7979754
1979.0425P,/m/04lfkd,Urn,0.79419625,0.79419625
1979.0426P,/m/02s195,Vase,0.93193215,0.93193215
1979.0426P,/m/0dw9f6,Creative arts,0.8480601,0.8480601
1979.0426P,/m/02skpt,Artifact,0.8293666,0.8293666
1979.0426P,/m/064rk,Pottery,0.8271051,0.8271051
1979.0426P,/m/05s2s,Plant,0.8089376,0.8089376
1979.0426P,/m/016f4d,Porcelain,0.8035441,0.8035441
1979.0426P,/m/0jjw,Art,0.8034298,0.8034298
1979.0426P,/m/03q7p08,earthenware,0.7875116,0.7875116
1979.0426P,/m/01x5q,Ceramic,0.7398832,0.7398832
1979.0426P,/m/039jq,Glass,0.7131588,0.7131588
1979.0427P,/m/02s195,Vase,0.9418758,0.9418758
1979.0427P,/m/05s2s,Plant,0.887329,0.887329
1979.0427P,/m/0h8n22v,Serveware,0.8689395,0.8689395
1979.0427P,/m/0h8nvk9,Dishware,0.86871874,0.86871874
1979.0427P,/m/02skpt,Artifact,0.86135745,0.86135745
1979.0427P,/m/0dw9f6,Creative arts,0.8484723,0.8484723
1979.0427P,/m/0jjw,Art,0.8316707,0.8316707
1979.0427P,/m/07sx2n,Natural material,0.8237099,0.8237099
1979.0427P,/m/064rk,Pottery,0.820094,0.820094
1979.0427P,/m/04k94,Liquid,0.7828466,0.7828466
1979.0428P,/m/04brg2,Tableware,0.9606918,0.9606918
1979.0428P,/m/02s195,Vase,0.9512814,0.9512814
1979.0428P,/m/050h26,Drinkware,0.9498582,0.9498582
1979.0428P,/m/04dr76w,Bottle,0.94912446,0.94912446
1979.0428P,/m/04k94,Liquid,0.911684,0.911684
1979.0428P,/m/0h8n22v,Serveware,0.87342006,0.87342006
1979.0428P,/m/0h8nvk9,Dishware,0.8617585,0.8617585
1979.0428P,/m/089mxq,Glass bottle,0.8551445,0.8551445
1979.0428P,/m/02skpt,Artifact,0.85360587,0.85360587
1979.0428P,/m/064rk,Pottery,0.8473919,0.8473919
1979.0433P,/m/0138tl,Toy,0.91047496,0.91047496
1979.0433P,/m/0307l,Felidae,0.8988332,0.8988332
1979.0433P,/m/01lrl,Carnivore,0.8973977,0.8973977
1979.0433P,/m/013_1c,Statue,0.8527005,0.8527005
1979.0433P,/m/07k6w8,Small to medium-sized cats,0.8398556,0.8398556
1979.0433P,/m/0dw9f6,Creative arts,0.83682513,0.83682513
1979.0433P,/m/06msq,Sculpture,0.8231619,0.8231619
1979.0433P,/m/0276krm,Fawn,0.81553376,0.81553376
1979.0433P,/m/0fbf1m,Terrestrial animal,0.8006496,0.8006496
1979.0433P,/m/01yrx,Cat,0.78365993,0.78365993
1979.0434P,/m/019sc,Black,0.89717114,0.89717114
1979.0434P,/m/02p0tk3,Human body,0.8859265,0.8859265
1979.0434P,/m/06msq,Sculpture,0.86102575,0.86102575
1979.0434P,/m/0jjw,Art,0.83260304,0.83260304
1979.0434P,/m/02skpt,Artifact,0.828834,0.828834
1979.0434P,/m/03gq5hm,Font,0.71233535,0.71233535
1979.0434P,/m/04t7l,Metal,0.6685962,0.6685962
1979.0434P,/m/03g3w,History,0.63942397,0.63942397
1979.0434P,/m/0df8xq,Nonbuilding structure,0.6347409,0.6347409
1979.0434P,/m/01ys2s,Antique,0.63154316,0.63154316
1979.0448P,/m/0dzf4,Arm,0.9438064,0.9438064
1979.0448P,/m/013_1c,Statue,0.8988471,0.8988471
1979.0448P,/m/06msq,Sculpture,0.8795474,0.8795474
1979.0448P,/m/0jjw,Art,0.8184634,0.8184634
1979.0448P,/m/0dzdr,Chest,0.7899801,0.7899801
1979.0448P,/m/031vtq,Trunk,0.77250737,0.77250737
1979.0448P,/m/095yjj,Classical sculpture,0.709175,0.709175
1979.0448P,/m/04t7l,Metal,0.7005097,0.7005097
1979.0448P,/m/02ljgl,Monument,0.67972434,0.67972434
1979.0448P,/m/0ggr_,Collectable,0.66820496,0.66820496
1979.0458P,/m/08dz3q,Auto part,0.73252064,0.73252064
1979.0458P,/m/07sx2n,Natural material,0.72707826,0.72707826
1979.0458P,/m/01vkl,Circle,0.71897197,0.71897197
1979.0458P,/m/01xc8d,Rope,0.6859576,0.6859576
1979.0458P,/m/0463sg,Fashion accessory,0.6730378,0.6730378
1979.0458P,/m/04t7l,Metal,0.6726821,0.6726821
1979.0458P,/m/025sk56,Titanium,0.63194895,0.63194895
1979.0458P,/m/01z562,Basket,0.5886226,0.5886226
1979.0458P,/m/0h9mv,Tire,0.58753026,0.58753026
1979.0458P,/m/0hwky,Pattern,0.5846347,0.5846347
1979.0459P,/m/03gq5hm,Font,0.6526899,0.6526899
1979.0459P,/m/07sx2n,Natural material,0.6383584,0.6383584
1979.0459P,/m/05t_yt,Carmine,0.5840567,0.5840567
1979.0459P,/m/05y4t,Paint,0.5826548,0.5826548
1979.0459P,/m/0463sg,Fashion accessory,0.5795371,0.5795371
1979.0459P,/m/09kxp,Wool,0.57944065,0.57944065
1979.0459P,/m/01yh65,Woolen,0.54322726,0.54322726
1979.0459P,/m/011jng,Fiber,0.54023373,0.54023373
1979.0460P,/m/062581,Sleeve,0.85229737,0.85229737
1979.0460P,/m/03gq5hm,Font,0.7793619,0.7793619
1979.0460P,/m/02xwb,Fruit,0.7170393,0.7170393
1979.0460P,/m/081pkj,Event,0.7025738,0.7025738
1979.0460P,/m/08tlbj,Natural foods,0.6841896,0.6841896
1979.0460P,/m/0jjw,Art,0.67799497,0.67799497
1979.0460P,/m/0404d,Jewellery,0.67427874,0.67427874
1979.0460P,/m/0463sg,Fashion accessory,0.67370844,0.67370844
1979.0460P,/m/0hwky,Pattern,0.669967,0.669967
1979.0460P,/m/02csf,Drawing,0.667029,0.667029
1979.0462P,/m/083vt,Wood,0.8490626,0.8490626
1979.0462P,/m/07k1x,Tool,0.80392134,0.80392134
1979.0462P,/m/02rdsp,Office supplies,0.62956494,0.62956494
1979.0462P,/m/04t7l,Metal,0.61618525,0.61618525
1979.0463P,/m/09q2t,Brown,0.98046786,0.98046786
1979.0463P,/m/083vt,Wood,0.7306868,0.7306868
1979.0463P,/m/07sx2n,Natural material,0.67711425,0.67711425
1979.0463P,/m/0j62f,Rectangle,0.57666594,0.57666594
1979.0463P,/m/0f4s2w,Vegetable,0.53140104,0.53140104
1979.0463P,/m/02csf,Drawing,0.5212489,0.5212489
1979.0463P,/m/016nqt,Twig,0.51711833,0.51711833
1979.0464P,/m/083vt,Wood,0.849253,0.849253
1979.0464P,/m/016nqt,Twig,0.70295185,0.70295185
1979.0464P,/m/02skpt,Artifact,0.6807541,0.6807541
1979.0464P,/m/04t7l,Metal,0.64121526,0.64121526
1979.0464P,/m/020g49,Hardwood,0.5774276,0.5774276
1979.0464P,/m/01yc83,Hand tool,0.5447962,0.5447962
1979.0464P,/m/09ddf,Symbol,0.5076598,0.5076598
1979.0465P,/m/062581,Sleeve,0.87245,0.87245
1979.0465P,/m/0dw9f6,Creative arts,0.78665257,0.78665257
1979.0465P,/m/01yh65,Woolen,0.76942325,0.76942325
1979.0465P,/m/09kxp,Wool,0.7239795,0.7239795
1979.0465P,/m/0hwky,Pattern,0.72210824,0.72210824
1979.0465P,/m/02h19r,Scarf,0.68303776,0.68303776
1979.0465P,/m/0463sg,Fashion accessory,0.6724089,0.6724089
1979.0465P,/m/02qqd4n,Fashion design,0.6392795,0.6392795
1979.0465P,/m/03gq5hm,Font,0.6322259,0.6322259
1979.0465P,/m/01s_83,Woven fabric,0.62657434,0.62657434
1979.0471P,/m/0f9swq,Chin,0.966652,0.966652
1979.0471P,/m/06hwcd,Dress shirt,0.9007083,0.9007083
1979.0471P,/m/01rkbr,Tie,0.8802303,0.8802303
1979.0471P,/m/062581,Sleeve,0.8723646,0.8723646
1979.0471P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0471P,/m/091410,Collar,0.8375296,0.8375296
1979.0471P,/m/0jjw,Art,0.7845894,0.7845894
1979.0471P,/m/04xz_5,Blazer,0.782668,0.782668
1979.0471P,/m/05qdh,Painting,0.7782559,0.7782559
1979.0471P,/m/01xyhv,Suit,0.7758107,0.7758107
1979.0484P,/m/04brg2,Tableware,0.95193577,0.95193577
1979.0484P,/m/0h8nvk9,Dishware,0.93808675,0.93808675
1979.0484P,/m/01mzpv,Chair,0.8752394,0.8752394
1979.0484P,/m/0dnr7,Textile,0.87329686,0.87329686
1979.0484P,/m/0h8n22v,Serveware,0.87199855,0.87199855
1979.0484P,/m/050gv4,Plate,0.86746025,0.86746025
1979.0484P,/m/0jjw,Art,0.82588905,0.82588905
1979.0484P,/m/0dw9f6,Creative arts,0.8066026,0.8066026
1979.0484P,/m/016f4d,Porcelain,0.7974292,0.7974292
1979.0484P,/m/01vkl,Circle,0.7781541,0.7781541
1979.0485P,/m/025sk5n,Tin,0.9552322,0.9552322
1979.0485P,/m/02jnhm,Tin can,0.89702576,0.89702576
1979.0485P,/m/021v_4,Beverage can,0.8862976,0.8862976
1979.0485P,/m/0gjbv4m,Aluminum can,0.87470466,0.87470466
1979.0485P,/m/03gq5hm,Font,0.8373431,0.8373431
1979.0485P,/m/037xy,Gas,0.78097063,0.78097063
1979.0485P,/m/0h8pb3l,Automotive tire,0.7753472,0.7753472
1979.0485P,/m/03h_4m,Cylinder,0.76004714,0.76004714
1979.0485P,/m/01vkl,Circle,0.72492373,0.72492373
1979.0485P,/m/08dz3q,Auto part,0.7150641,0.7150641
1979.0487P,/m/050h26,Drinkware,0.9439156,0.9439156
1979.0487P,/m/04brg2,Tableware,0.9361044,0.9361044
1979.0487P,/m/0h8nvk9,Dishware,0.927643,0.927643
1979.0487P,/m/0h8n22v,Serveware,0.87338364,0.87338364
1979.0487P,/m/07ptj3n,Cup,0.8495465,0.8495465
1979.0487P,/m/016f4d,Porcelain,0.8490798,0.8490798
1979.0487P,/m/02skpt,Artifact,0.84603107,0.84603107
1979.0487P,/m/02s195,Vase,0.83396745,0.83396745
1979.0487P,/m/0dw9f6,Creative arts,0.83235943,0.83235943
1979.0487P,/m/064rk,Pottery,0.83078665,0.83078665
1979.0492P,/m/0h8nvk9,Dishware,0.8740397,0.8740397
1979.0492P,/m/0h8n22v,Serveware,0.85146517,0.85146517
1979.0492P,/m/016f4d,Porcelain,0.82822317,0.82822317
1979.0492P,/m/02skpt,Artifact,0.82523113,0.82523113
1979.0492P,/m/02s195,Vase,0.81453085,0.81453085
1979.0492P,/m/0jjw,Art,0.81213087,0.81213087
1979.0492P,/m/064rk,Pottery,0.801873,0.801873
1979.0492P,/m/04lfkd,Urn,0.79694545,0.79694545
1979.0492P,/m/06z37_,Picture frame,0.746266,0.746266
1979.0492P,/m/03q7p08,earthenware,0.7313377,0.7313377
1979.0504P,/m/06bt6,Reptile,0.91092724,0.91092724
1979.0504P,/m/01shdw,Scaled reptile,0.8147543,0.8147543
1979.0504P,/m/0fbf1m,Terrestrial animal,0.8112878,0.8112878
1979.0504P,/m/02skpt,Artifact,0.6944618,0.6944618
1979.0504P,/m/0hjf,Amphibian,0.65725,0.65725
1979.0504P,/m/06z_nw,Tail,0.5877703,0.5877703
1979.0504P,/m/07mvz2,Glossy snake,0.5708574,0.5708574
1979.0504P,/m/04m9y,Lizard,0.53481716,0.53481716
1979.0504P,/m/0jjw,Art,0.53023344,0.53023344
1979.0504P,/m/01280g,Wildlife,0.50821435,0.50821435
1979.0505P,/m/04brg2,Tableware,0.84464294,0.84464294
1979.0505P,/m/0h8n22v,Serveware,0.83501494,0.83501494
1979.0505P,/m/015p6,Bird,0.7790348,0.7790348
1979.0505P,/m/083vt,Wood,0.7783141,0.7783141
1979.0505P,/m/0jjw,Art,0.76892436,0.76892436
1979.0505P,/m/02skpt,Artifact,0.76604456,0.76604456
1979.0505P,/m/06msq,Sculpture,0.7393552,0.7393552
1979.0505P,/m/01c4rd,Beak,0.73503566,0.73503566
1979.0505P,/m/04t7l,Metal,0.67315096,0.67315096
1979.0505P,/m/03q7p08,earthenware,0.66618854,0.66618854
1979.0506P,/m/07sx2n,Natural material,0.8903142,0.8903142
1979.0506P,/m/02skpt,Artifact,0.81884205,0.81884205
1979.0506P,/m/0jjw,Art,0.80998826,0.80998826
1979.0506P,/m/0dw9f6,Creative arts,0.7691634,0.7691634
1979.0506P,/m/0h8n22v,Serveware,0.7656355,0.7656355
1979.0506P,/m/083vt,Wood,0.7157657,0.7157657
1979.0506P,/m/04t7l,Metal,0.69526654,0.69526654
1979.0506P,/m/06msq,Sculpture,0.6824324,0.6824324
1979.0506P,/m/04bcr3,Table,0.67732334,0.67732334
1979.0506P,/m/0463sg,Fashion accessory,0.671397,0.671397
1979.0507P,/m/06msq,Sculpture,0.8659028,0.8659028
1979.0507P,/m/013_1c,Statue,0.85706455,0.85706455
1979.0507P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0507P,/m/0jjw,Art,0.81215465,0.81215465
1979.0507P,/m/02skpt,Artifact,0.7076629,0.7076629
1979.0507P,/m/04t7l,Metal,0.69401735,0.69401735
1979.0507P,/m/0ggr_,Collectable,0.6816176,0.6816176
1979.0507P,/m/0p9xx,Visual arts,0.6596695,0.6596695
1979.0507P,/m/0138tl,Toy,0.65185744,0.65185744
1979.0507P,/m/095yjj,Classical sculpture,0.59622055,0.59622055
