accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1981.003,,c,0.113,0.115,0.886765746638358,0.8931351733899504,113,115,1253,1262
1981.003,,பன்ட்டே,0.103,0.129,0.8938428874734607,0.9044585987261147,103,129,1263,1278
1981.003,,a,0.1,0.097,0.8995046001415428,0.8959660297239915,100,97,1271,1266
1981.003,,dosa,0.114,0.088,0.913658881811748,0.8959660297239915,114,88,1291,1266
1981.003,,h,0.088,0.085,0.8959660297239915,0.9044585987261147,88,85,1266,1278
1981.003,,sum,0.031,0.042,0.9094125973106865,0.9157820240622788,31,42,1285,1294
1981.003,,Auguri,0.048,0.073,0.913658881811748,0.9249823071479123,48,73,1291,1307
1981.003,,Crac,0.086,0.104,0.9200283085633404,0.9299363057324841,86,104,1300,1314
1981.003,,Bbeg,0.029,0.101,0.9129511677282378,0.9370134465675867,29,101,1290,1324
1981.003,,சட,0.082,0.112,0.9065817409766455,0.9256900212314225,82,112,1281,1308
1981.003,,வவன,0.077,0.066,0.9631988676574664,0.9518754423213022,77,66,1361,1345
1981.003,,வக,0.016,0.008,0.9490445859872612,0.9384288747346072,16,8,1341,1326
1981.003,,Miran,0.03,0.052,0.9228591648973815,0.9334748761500354,30,52,1304,1319
1981.003,,Tantee,0.019,0.035,0.9249823071479123,0.943382873319179,19,35,1307,1333
1981.003,,Vemuiudtr,0.044,0.067,0.9313517338995047,0.9511677282377919,44,67,1316,1344
1981.003,,21,0.077,0.094,0.9398443029016278,0.9575371549893843,77,94,1328,1353
1981.003,,precepse,0.111,0.087,0.9285208775654635,0.913658881811748,111,87,1312,1291
1981.003,,Cum,0.051,0.067,0.9745222929936306,0.9851380042462845,51,67,1377,1392
1981.003,,Prindeys,0.069,0.101,0.9759377211606511,0.9872611464968153,69,101,1379,1395
1981.003,,1988,0.113,0.131,0.9561217268223637,0.9681528662420382,113,131,1351,1368
1981.004,fr,"L'Art.
& sculp.
LA MORT ET LE BUCHERON.
Salmon,",0.029,0.925,0.9613095238095238,0.9776785714285714,29,925,1292,1314
1981.004,,L'Art,0.03,0.058,0.9694940476190477,0.9776785714285714,30,58,1303,1314
1981.004,,.,0.059,0.061,0.9709821428571429,0.9769345238095238,59,61,1305,1313
1981.004,,&,0.095,0.1,0.9613095238095238,0.9665178571428571,95,100,1292,1299
1981.004,,sculp,0.105,0.125,0.9613095238095238,0.9665178571428571,105,125,1292,1299
1981.004,,.,0.126,0.128,0.9613095238095238,0.9665178571428571,126,128,1292,1299
1981.004,,LA,0.379,0.396,0.9650297619047619,0.9747023809523809,379,396,1297,1310
1981.004,,MORT,0.407,0.449,0.9650297619047619,0.9747023809523809,407,449,1297,1310
1981.004,,ET,0.461,0.477,0.9650297619047619,0.9747023809523809,461,477,1297,1310
1981.004,,LE,0.489,0.506,0.9650297619047619,0.9747023809523809,489,506,1297,1310
1981.004,,BUCHERON,0.517,0.602,0.9650297619047619,0.9761904761904762,517,602,1297,1312
1981.004,,.,0.604,0.607,0.9657738095238095,0.9754464285714286,604,607,1298,1311
1981.004,,Salmon,0.895,0.922,0.9680059523809523,0.9724702380952381,895,922,1301,1307
1981.004,,",",0.923,0.925,0.9680059523809523,0.9724702380952381,923,925,1301,1307
1981.005,fr,"A Legros inv & sculp
L'Art.
L'INCENDIE.
the
Imp. A Salmon Part
De",0.03555941023417172,0.9488291413703382,0.933933933933934,0.9679679679679679,41,1094,933,967
1981.005,,A,0.03555941023417172,0.04163052905464007,0.933933933933934,0.943943943943944,41,48,933,943
1981.005,,Legros,0.04423243712055507,0.07025151777970512,0.933933933933934,0.943943943943944,51,81,933,943
1981.005,,inv,0.07545533391153512,0.08499566348655681,0.933933933933934,0.943943943943944,87,98,933,943
1981.005,,&,0.09019947961838681,0.09540329575021683,0.933933933933934,0.943943943943944,104,110,933,943
1981.005,,sculp,0.09887250650477017,0.1170858629661752,0.933933933933934,0.943943943943944,114,135,933,943
1981.005,,L'Art,0.0372940156114484,0.06157849089332177,0.950950950950951,0.958958958958959,43,71,950,958
1981.005,,.,0.06418039895923677,0.06591500433651344,0.950950950950951,0.958958958958959,74,76,950,958
1981.005,,L'INCENDIE,0.4492627927146574,0.5368603642671292,0.948948948948949,0.95995995995996,518,619,948,959
1981.005,,.,0.5403295750216826,0.5429314830875975,0.948948948948949,0.95995995995996,623,626,948,959
1981.005,,the,0.49522983521248914,0.5047701647875108,0.960960960960961,0.9679679679679679,571,582,960,967
1981.005,,Imp,0.8759757155247181,0.8889852558542931,0.938938938938939,0.948948948948949,1010,1025,938,948
1981.005,,.,0.8881179531656548,0.8915871639202082,0.938938938938939,0.9479479479479479,1024,1028,938,947
1981.005,,A,0.8924544666088465,0.8976582827406765,0.938938938938939,0.9479479479479479,1029,1035,938,947
1981.005,,Salmon,0.9011274934952298,0.9262792714657415,0.938938938938939,0.9479479479479479,1039,1068,938,947
1981.005,,Part,0.9306157849089333,0.9488291413703382,0.938938938938939,0.9479479479479479,1073,1094,938,947
1981.005,,De,0.9150043365134432,0.9271465741543798,0.9619619619619619,0.9679679679679679,1055,1069,961,967
1981.008,und,"(8
63)
Q
a
& GPRS
636
6
rides",0.158,0.889,0.2010502625656414,0.9992498124531133,158,889,268,1332
1981.008,,(,0.531,0.505,0.2250562640660165,0.23630907726931732,531,505,300,315
1981.008,,8,0.53,0.504,0.23330832708177043,0.2490622655663916,530,504,311,332
1981.008,,63,0.423,0.455,0.25206301575393847,0.2040510127531883,423,455,336,272
1981.008,,),0.413,0.454,0.2078019504876219,0.20180045011252815,413,454,277,269
1981.008,,Q,0.809,0.817,0.5176294073518379,0.5063765941485371,809,817,690,675
1981.008,,a,0.827,0.818,0.5356339084771192,0.5476369092273068,827,818,714,730
1981.008,,&,0.256,0.22,0.5236309077269318,0.5198799699924981,256,220,698,693
1981.008,,GPRS,0.241,0.16,0.5528882220555139,0.6354088522130532,241,160,737,847
1981.008,,636,0.883,0.877,0.6481620405101275,0.6864216054013503,883,877,864,915
1981.008,,6,0.871,0.862,0.7134283570892723,0.7231807951987997,871,862,951,964
1981.008,,rides,0.708,0.615,0.9992498124531133,0.9789947486871718,708,615,1332,1305
1981.033,und,"Ca
KHA",0.2915708812260536,0.4885057471264368,0.281,0.526,761,1275,281,526
1981.033,,Ca,0.4888888888888889,0.421455938697318,0.524,0.424,1276,1100,524,424
1981.033,,KHA,0.37547892720306514,0.29195402298850576,0.386,0.283,980,762,386,283
1982.066,und,不,0.011,0.041,0.9764481222151495,0.9942711648631445,11,41,1534,1562
1982.066,,不,0.011,0.041,0.9764481222151495,0.9942711648631445,11,41,1534,1562
1982.067,es,"Despacha que despiertan.
78.",0.17008797653958943,0.9736070381231672,0.012,0.986,58,332,6,493
1982.067,,Despacha,0.17008797653958943,0.4252199413489736,0.944,0.986,58,145,472,493
1982.067,,que,0.4398826979472141,0.5395894428152492,0.944,0.986,150,184,472,493
1982.067,,despiertan,0.5659824046920822,0.8299120234604106,0.944,0.986,193,283,472,493
1982.067,,.,0.8357771260997068,0.8592375366568915,0.944,0.986,285,293,472,493
1982.067,,78,0.9266862170087976,0.967741935483871,0.012,0.028,316,330,6,14
1982.067,,.,0.9618768328445748,0.9736070381231672,0.012,0.028,328,332,6,14
1982.103,ee,GOGOE,0.782,0.906,0.204,0.22466666666666665,782,906,306,337
1982.103,,GOGOE,0.782,0.906,0.206,0.22266666666666668,782,906,309,334
1982.105,en,"TIFFEN Color Control Patches
346
Black",0.369,0.706,0.13933333333333334,0.162,369,706,209,243
1982.105,,TIFFEN,0.707,0.655,0.154,0.146,707,655,231,219
1982.105,,Color,0.647,0.616,0.15333333333333332,0.146,647,616,230,219
1982.105,,Control,0.613,0.572,0.15333333333333332,0.14533333333333334,613,572,230,218
1982.105,,Patches,0.567,0.521,0.15266666666666667,0.14466666666666667,567,521,229,217
1982.105,,346,0.408,0.38,0.16266666666666665,0.158,408,380,244,237
1982.105,,Black,0.391,0.37,0.14333333333333334,0.14,391,370,215,210
1983.003,zh,"房
靜判官別離圖(",0.9474768280123584,0.9855818743563337,0.108,0.877,1840,1914,108,877
1983.003,,房,0.9479917610710608,0.9634397528321318,0.878,0.836,1841,1871,878,836
1983.003,,靜,0.970648815653965,0.984552008238929,0.108,0.135,1885,1912,108,135
1983.003,,判官,0.970648815653965,0.984552008238929,0.133,0.172,1885,1912,133,172
1983.003,,別離,0.9701338825952626,0.984552008238929,0.164,0.215,1884,1912,164,215
1983.003,,圖,0.9696189495365602,0.9835221421215242,0.213,0.241,1883,1910,213,241
1983.003,,(,0.9696189495365602,0.9840370751802265,0.241,0.25,1883,1911,241,250
1983.014,fr,"es la fam
te paffion.
rfuafta
Plafcommo
Quant il fut en fon ad mõte.
Furantaucis tequat wonte.
Demaus aanligion
pres la predication A
es apoftics tes maitirs.
Omuuratat puis le fais clpis.
Qualles aide artians
De vaibrariames + anfas.
Dedames #amorfelles.
partout alatt los noundich
une pucellatte petite)
Qui auoit ano manquante.
Op parlar a hiat
Frila honteque li fift.
Ett lame promanable.",0.257964257964258,0.9487179487179487,0.2122122122122122,0.8908908908908909,332,1221,212,890
1983.014,,es,0.2975912975912976,0.32323232323232326,0.7127127127127127,0.7437437437437437,383,416,712,743
1983.014,,la,0.32944832944832947,0.3550893550893551,0.7097097097097097,0.7417417417417418,424,457,709,741
1983.014,,fam,0.35975135975135974,0.40714840714840717,0.7077077077077077,0.7387387387387387,463,524,707,738
1983.014,,te,0.2766122766122766,0.3006993006993007,0.7607607607607607,0.7987987987987988,356,387,760,798
1983.014,,paffion,0.30303030303030304,0.39704739704739705,0.7597597597597597,0.7937937937937938,390,511,759,793
1983.014,,.,0.40326340326340326,0.41025641025641024,0.7547547547547547,0.7927927927927928,519,528,754,792
1983.014,,rfuafta,0.2975912975912976,0.40714840714840717,0.8068068068068068,0.8368368368368369,383,524,806,836
1983.014,,Plafcommo,0.257964257964258,0.3923853923853924,0.8548548548548549,0.8908908908908909,332,505,854,890
1983.014,,Quant,0.5959595959595959,0.6853146853146853,0.21621621621621623,0.2502502502502503,767,882,216,250
1983.014,,il,0.6868686868686869,0.7070707070707071,0.21621621621621623,0.2502502502502503,884,910,216,250
1983.014,,fut,0.7062937062937062,0.7428127428127428,0.21621621621621623,0.2502502502502503,909,956,216,250
1983.014,,en,0.7451437451437452,0.7707847707847708,0.21621621621621623,0.2502502502502503,959,992,216,250
1983.014,,fon,0.7731157731157731,0.811965811965812,0.21621621621621623,0.2502502502502503,995,1045,216,250
1983.014,,ad,0.8158508158508159,0.8477078477078477,0.2172172172172172,0.25125125125125125,1050,1091,217,251
1983.014,,mõte,0.853923853923854,0.9137529137529138,0.2172172172172172,0.25125125125125125,1099,1176,217,251
1983.014,,.,0.9145299145299145,0.9230769230769231,0.2172172172172172,0.25125125125125125,1177,1188,217,251
1983.014,,Furantaucis,0.5951825951825952,0.7583527583527584,0.26126126126126126,0.2972972972972973,766,976,261,297
1983.014,,tequat,0.7645687645687645,0.8360528360528361,0.26326326326326327,0.2982982982982983,984,1076,263,298
1983.014,,wonte,0.83993783993784,0.9005439005439005,0.26326326326326327,0.2982982982982983,1081,1159,263,298
1983.014,,.,0.9028749028749029,0.9106449106449106,0.26426426426426425,0.2982982982982983,1162,1172,264,298
1983.014,,Demaus,0.5928515928515928,0.7125097125097125,0.3063063063063063,0.34034034034034033,763,917,306,340
1983.014,,aanligion,0.7195027195027195,0.8609168609168609,0.3073073073073073,0.34134134134134136,926,1108,307,341
1983.014,,pres,0.6247086247086248,0.6736596736596736,0.3533533533533533,0.3913913913913914,804,867,353,391
1983.014,,la,0.6798756798756799,0.7062937062937062,0.35135135135135137,0.39039039039039036,875,909,351,390
1983.014,,predication,0.7094017094017094,0.8445998445998446,0.35035035035035034,0.3863863863863864,913,1087,350,386
1983.014,,A,0.8616938616938616,0.8958818958818959,0.34634634634634637,0.3843843843843844,1109,1153,346,384
1983.014,,es,0.6254856254856255,0.6472416472416472,0.3953953953953954,0.43543543543543545,805,833,395,435
1983.014,,apoftics,0.6542346542346542,0.749028749028749,0.3953953953953954,0.43243243243243246,842,964,395,432
1983.014,,tes,0.7552447552447552,0.8041958041958042,0.3933933933933934,0.4314314314314314,972,1035,393,431
1983.014,,maitirs,0.8088578088578089,0.9044289044289044,0.3923923923923924,0.4294294294294294,1041,1164,392,429
1983.014,,.,0.9090909090909091,0.9184149184149184,0.39039039039039036,0.4294294294294294,1170,1182,390,429
1983.014,,Omuuratat,0.5959595959595959,0.7249417249417249,0.44144144144144143,0.48148148148148145,767,933,441,481
1983.014,,puis,0.7288267288267288,0.7878787878787878,0.4394394394394394,0.4794794794794795,938,1014,439,479
1983.014,,le,0.7956487956487956,0.8166278166278166,0.43843843843843844,0.4794794794794795,1024,1051,438,479
1983.014,,fais,0.818958818958819,0.8679098679098679,0.43743743743743746,0.47847847847847846,1054,1117,437,478
1983.014,,clpis,0.8733488733488733,0.9316239316239316,0.4364364364364364,0.4774774774774775,1124,1199,436,477
1983.014,,.,0.933954933954934,0.9440559440559441,0.4364364364364364,0.4774774774774775,1202,1215,436,477
1983.014,,Qualles,0.5944055944055944,0.6993006993006993,0.4864864864864865,0.5205205205205206,765,900,486,520
1983.014,,aide,0.7086247086247086,0.7599067599067599,0.4864864864864865,0.5205205205205206,912,978,486,520
1983.014,,artians,0.7637917637917638,0.8679098679098679,0.4854854854854855,0.5195195195195195,983,1117,485,519
1983.014,,De,0.5920745920745921,0.6332556332556333,0.5355355355355356,0.5685685685685685,762,815,535,568
1983.014,,vaibrariames,0.6394716394716394,0.8251748251748252,0.5345345345345346,0.5655655655655656,823,1062,534,565
1983.014,,+,0.8306138306138307,0.8461538461538461,0.5325325325325325,0.5655655655655656,1069,1089,532,565
1983.014,,anfas,0.8477078477078477,0.9254079254079254,0.5315315315315315,0.5645645645645646,1091,1191,531,564
1983.014,,.,0.9300699300699301,0.9386169386169386,0.5305305305305306,0.5635635635635635,1197,1208,530,563
1983.014,,Dedames,0.5959595959595959,0.717948717948718,0.5785785785785785,0.6126126126126126,767,924,578,612
1983.014,,#amorfelles,0.7241647241647242,0.9098679098679099,0.5755755755755756,0.6086086086086087,932,1171,575,608
1983.014,,.,0.9121989121989122,0.9222999222999223,0.5725725725725725,0.6086086086086087,1174,1187,572,608
1983.014,,partout,0.5928515928515928,0.7094017094017094,0.6306306306306306,0.6646646646646647,763,913,630,664
1983.014,,alatt,0.7148407148407149,0.7816627816627817,0.6266266266266266,0.6626626626626627,920,1006,626,662
1983.014,,los,0.7832167832167832,0.8158508158508159,0.6236236236236237,0.6606606606606606,1008,1050,623,660
1983.014,,noundich,0.8205128205128205,0.9456099456099456,0.6226226226226226,0.6566566566566566,1056,1217,622,656
1983.014,,une,0.6247086247086248,0.6775446775446775,0.6746746746746747,0.7107107107107107,804,872,674,710
1983.014,,pucellatte,0.6783216783216783,0.7886557886557887,0.6736736736736737,0.7067067067067067,873,1015,673,706
1983.014,,petite,0.7940947940947941,0.8515928515928516,0.6696696696696697,0.7047047047047047,1022,1096,669,704
1983.014,,),0.8523698523698524,0.8655788655788655,0.6686686686686687,0.7047047047047047,1097,1114,668,704
1983.014,,Qui,0.5889665889665889,0.6526806526806527,0.7187187187187187,0.7477477477477478,758,840,718,747
1983.014,,auoit,0.6565656565656566,0.7288267288267288,0.7177177177177178,0.7467467467467468,845,938,717,746
1983.014,,ano,0.7327117327117327,0.7839937839937839,0.7167167167167167,0.7457457457457457,943,1009,716,745
1983.014,,manquante,0.790986790986791,0.9207459207459208,0.7157157157157157,0.7437437437437437,1018,1185,715,743
1983.014,,.,0.9215229215229215,0.9285159285159286,0.7147147147147147,0.7437437437437437,1186,1195,714,743
1983.014,,Op,0.5928515928515928,0.6363636363636364,0.7607607607607607,0.7947947947947948,763,819,760,794
1983.014,,parlar,0.6441336441336442,0.7202797202797203,0.7587587587587588,0.7927927927927928,829,927,758,792
1983.014,,a,0.7226107226107226,0.7412587412587412,0.7567567567567568,0.7917917917917918,930,954,756,791
1983.014,,hiat,0.7567987567987567,0.8477078477078477,0.7557557557557557,0.7897897897897898,974,1091,755,789
1983.014,,Frila,0.5967365967365967,0.6993006993006993,0.8038038038038038,0.8388388388388388,768,900,803,838
1983.014,,honteque,0.7031857031857032,0.8243978243978244,0.7997997997997998,0.8348348348348348,905,1061,799,834
1983.014,,li,0.8275058275058275,0.846930846930847,0.7957957957957958,0.8328328328328328,1065,1090,795,832
1983.014,,fift,0.8515928515928516,0.8927738927738927,0.7947947947947948,0.8328328328328328,1096,1149,794,832
1983.014,,.,0.8943278943278943,0.9028749028749029,0.7937937937937938,0.8318318318318318,1151,1162,793,831
1983.014,,Ett,0.5928515928515928,0.6534576534576535,0.8498498498498499,0.8838838838838838,763,841,849,883
1983.014,,lame,0.6627816627816627,0.7373737373737373,0.8468468468468469,0.8808808808808809,853,949,846,880
1983.014,,promanable,0.7397047397047397,0.9106449106449106,0.8458458458458459,0.8768768768768769,952,1172,845,876
1983.014,,.,0.9098679098679099,0.9184149184149184,0.8418418418418419,0.8768768768768769,1171,1182,841,876
1983.017,en,"M.
ONLOR",0.7086614173228346,0.8333333333333334,0.47513812154696133,0.7596685082872928,540,635,172,275
1983.017,,M.,0.7480314960629921,0.8320209973753281,0.47513812154696133,0.6104972375690608,570,634,172,221
1983.017,,ONLOR,0.7086614173228346,0.8044619422572179,0.7071823204419889,0.7541436464088398,540,613,256,273
1983.021,und,O,0.4794794794794795,0.5235235235235235,0.5807308970099668,0.6166112956810631,479,523,874,928
1983.021,,O,0.5245245245245245,0.4804804804804805,0.5820598006644518,0.6152823920265781,524,480,876,926
1984.020,en,"E VERSO NOI VOLAR FURON SENTITI.
NON PERO VISTI, SPIRITI PARLANDO.
PURIFICATION FROM ENVY.
Purgatorio Canto 13.
WHEN ON OUR MARCH WE MEET
THIN PASSING SOUNDS, AND AIRY TONGUES ABOVE.
17",0.1187888198757764,0.9433229813664596,0.04004004004004004,0.996996996996997,153,1215,40,996
1984.020,,E,0.1203416149068323,0.12732919254658384,0.944944944944945,0.953953953953954,155,164,944,953
1984.020,,VERSO,0.13198757763975155,0.17080745341614906,0.944944944944945,0.953953953953954,170,220,944,953
1984.020,,NOI,0.1793478260869565,0.20186335403726707,0.944944944944945,0.953953953953954,231,260,944,953
1984.020,,VOLAR,0.21040372670807453,0.25077639751552794,0.944944944944945,0.953953953953954,271,323,944,953
1984.020,,FURON,0.25854037267080743,0.30124223602484473,0.944944944944945,0.953953953953954,333,388,944,953
1984.020,,SENTITI,0.3105590062111801,0.36024844720496896,0.944944944944945,0.953953953953954,400,464,944,953
1984.020,,.,0.36180124223602483,0.3656832298136646,0.944944944944945,0.953953953953954,466,471,944,953
1984.020,,NON,0.1187888198757764,0.14596273291925466,0.963963963963964,0.977977977977978,153,188,963,977
1984.020,,PERO,0.1513975155279503,0.18090062111801242,0.963963963963964,0.977977977977978,195,233,963,977
1984.020,,VISTI,0.18633540372670807,0.2204968944099379,0.963963963963964,0.977977977977978,240,284,963,977
1984.020,,",",0.22127329192546583,0.22437888198757763,0.963963963963964,0.977977977977978,285,289,963,977
1984.020,,SPIRITI,0.22593167701863354,0.2694099378881988,0.963963963963964,0.977977977977978,291,347,963,977
1984.020,,PARLANDO,0.27562111801242234,0.3385093167701863,0.963963963963964,0.977977977977978,355,436,963,977
1984.020,,.,0.3408385093167702,0.3447204968944099,0.963963963963964,0.977977977977978,439,444,963,977
1984.020,,PURIFICATION,0.3804347826086957,0.49922360248447206,0.04004004004004004,0.05305305305305305,490,643,40,53
1984.020,,FROM,0.5069875776397516,0.5504658385093167,0.04004004004004004,0.05305305305305305,653,709,40,53
1984.020,,ENVY,0.5582298136645962,0.6001552795031055,0.04004004004004004,0.05305305305305305,719,773,40,53
1984.020,,.,0.6032608695652174,0.6071428571428571,0.04004004004004004,0.05305305305305305,777,782,40,53
1984.020,,Purgatorio,0.4277950310559006,0.47593167701863354,0.983983983983984,0.995995995995996,551,613,983,995
1984.020,,Canto,0.4813664596273292,0.5085403726708074,0.983983983983984,0.995995995995996,620,655,983,995
1984.020,,13,0.5116459627329193,0.5194099378881988,0.983983983983984,0.995995995995996,659,669,983,995
1984.020,,.,0.5201863354037267,0.5225155279503105,0.983983983983984,0.995995995995996,670,673,983,995
1984.020,,WHEN,0.6537267080745341,0.6933229813664596,0.9429429429429429,0.953953953953954,842,893,942,953
1984.020,,ON,0.7003105590062112,0.7166149068322981,0.9429429429429429,0.953953953953954,902,923,942,953
1984.020,,OUR,0.7243788819875776,0.75,0.9429429429429429,0.953953953953954,933,966,942,953
1984.020,,MARCH,0.7554347826086957,0.7981366459627329,0.9429429429429429,0.953953953953954,973,1028,942,953
1984.020,,WE,0.8035714285714286,0.8214285714285714,0.9429429429429429,0.954954954954955,1035,1058,942,954
1984.020,,MEET,0.828416149068323,0.8625776397515528,0.943943943943944,0.954954954954955,1067,1111,943,954
1984.020,,THIN,0.562111801242236,0.592391304347826,0.965965965965966,0.975975975975976,724,763,965,975
1984.020,,PASSING,0.6001552795031055,0.6521739130434783,0.965965965965966,0.975975975975976,773,840,965,975
1984.020,,SOUNDS,0.6607142857142857,0.7080745341614907,0.965965965965966,0.975975975975976,851,912,965,975
1984.020,,",",0.7111801242236024,0.7127329192546584,0.965965965965966,0.975975975975976,916,918,965,975
1984.020,,AND,0.7158385093167702,0.7383540372670807,0.965965965965966,0.975975975975976,922,951,965,975
1984.020,,AIRY,0.7453416149068323,0.7709627329192547,0.965965965965966,0.975975975975976,960,993,965,975
1984.020,,TONGUES,0.7763975155279503,0.8322981366459627,0.965965965965966,0.975975975975976,1000,1072,965,975
1984.020,,ABOVE,0.8385093167701864,0.8757763975155279,0.965965965965966,0.975975975975976,1080,1128,965,975
1984.020,,.,0.8788819875776398,0.8812111801242236,0.965965965965966,0.975975975975976,1132,1135,965,975
1984.020,,17,0.9177018633540373,0.9433229813664596,0.04104104104104104,0.057057057057057055,1182,1215,41,57
1984.021,en,"ACONVERSATION WITH GUIDO DI BRETTINORO.
gante
Virgilio
COSI DUE SPIRTI L'UNO AL'ALTRO CHINI
RAGGION AVAN DI ME
Renieri da Catroli
Guide del Duca di Brettinere
FROM TWO PALE SPECTRES.WHICH AT HAND APPEARD,
RECLINING SAD THESE HASTY WORDS I HEARD.
Purgatorio Canto.14.
18",0.10485736314572089,0.9514263685427911,0.04104104104104104,0.9819819819819819,136,1234,41,981
1984.021,,ACONVERSATION,0.29683885890516576,0.4471858134155744,0.04104104104104104,0.055055055055055056,385,580,41,55
1984.021,,WITH,0.4579799537393986,0.5019275250578258,0.04104104104104104,0.055055055055055056,594,651,41,55
1984.021,,GUIDO,0.51272166538165,0.5682343870470317,0.04104104104104104,0.055055055055055056,665,737,41,55
1984.021,,DI,0.5759444872783346,0.5913646877409406,0.04104104104104104,0.055055055055055056,747,767,41,55
1984.021,,BRETTINORO,0.5983037779491134,0.7093292212798766,0.04104104104104104,0.055055055055055056,776,920,41,55
1984.021,,.,0.7124132613723978,0.7170393215111797,0.04104104104104104,0.055055055055055056,924,930,41,55
1984.021,,gante,0.18581341557440248,0.2212798766383963,0.9019019019019019,0.9179179179179179,241,287,901,917
1984.021,,Virgilio,0.2644564379336931,0.3053199691595991,0.9029029029029029,0.918918918918919,343,396,902,918
1984.021,,COSI,0.1056283731688512,0.1341557440246723,0.9319319319319319,0.9419419419419419,137,174,931,941
1984.021,,DUE,0.1395528141865844,0.16499614494988435,0.9319319319319319,0.9419419419419419,181,214,931,941
1984.021,,SPIRTI,0.17193523515805706,0.21202775636083268,0.9319319319319319,0.9419419419419419,223,275,931,941
1984.021,,L'UNO,0.2189668465690054,0.25674633770239014,0.9319319319319319,0.9419419419419419,284,333,931,941
1984.021,,AL'ALTRO,0.2644564379336931,0.3269082498072475,0.9319319319319319,0.9419419419419419,343,424,931,941
1984.021,,CHINI,0.3330763299922899,0.37316885119506554,0.9319319319319319,0.9419419419419419,432,484,931,941
1984.021,,RAGGION,0.10485736314572089,0.16499614494988435,0.955955955955956,0.965965965965966,136,214,955,965
1984.021,,AVAN,0.16808018504240554,0.20200462606013878,0.955955955955956,0.965965965965966,218,262,955,965
1984.021,,DI,0.2081727062451812,0.2212798766383963,0.955955955955956,0.965965965965966,270,287,955,965
1984.021,,ME,0.2266769468003084,0.24286815728604472,0.955955955955956,0.965965965965966,294,315,955,965
1984.021,,Renieri,0.47340015420200465,0.5158057054741712,0.9029029029029029,0.9159159159159159,614,669,902,915
1984.021,,da,0.5235158057054742,0.5350809560524287,0.9029029029029029,0.914914914914915,679,694,902,914
1984.021,,Catroli,0.5466461063993832,0.5851966075558982,0.9029029029029029,0.914914914914915,709,759,902,914
1984.021,,Guide,0.6283731688511951,0.6599845797995374,0.9039039039039038,0.918918918918919,815,856,903,918
1984.021,,del,0.6622976098689283,0.6792598303777949,0.9039039039039038,0.9179179179179179,859,881,903,917
1984.021,,Duca,0.6838858905165767,0.7131842713955281,0.9039039039039038,0.9179179179179179,887,925,903,917
1984.021,,di,0.7170393215111797,0.7301464919043947,0.9039039039039038,0.9179179179179179,930,947,903,917
1984.021,,Brettinere,0.7340015420200463,0.7879722436391673,0.9029029029029029,0.9179179179179179,952,1022,902,917
1984.021,,FROM,0.5489591364687741,0.5828835774865073,0.933933933933934,0.944944944944945,712,756,933,944
1984.021,,TWO,0.5890516576715498,0.6152659984579799,0.933933933933934,0.944944944944945,764,798,933,944
1984.021,,PALE,0.6206630686198921,0.6499614494988435,0.933933933933934,0.944944944944945,805,843,933,944
1984.021,,SPECTRES.WHICH,0.6569005397070162,0.7648419429452583,0.933933933933934,0.944944944944945,852,992,933,944
1984.021,,AT,0.7717810331534309,0.787201233616037,0.933933933933934,0.944944944944945,1001,1021,933,944
1984.021,,HAND,0.7933693138010794,0.8311488049344642,0.933933933933934,0.944944944944945,1029,1078,933,944
1984.021,,APPEARD,0.8373168851195065,0.8959136468774094,0.933933933933934,0.944944944944945,1086,1162,933,944
1984.021,,",",0.8982266769468004,0.9020817270624518,0.933933933933934,0.944944944944945,1165,1170,933,944
1984.021,,RECLINING,0.5489591364687741,0.6198920585967618,0.955955955955956,0.9669669669669669,712,804,955,966
1984.021,,SAD,0.6260601387818041,0.6491904394757132,0.955955955955956,0.9669669669669669,812,842,955,966
1984.021,,THESE,0.6630686198920586,0.7031611410948342,0.955955955955956,0.9669669669669669,860,912,955,966
1984.021,,HASTY,0.7108712413261372,0.7540478026214341,0.955955955955956,0.9669669669669669,922,978,955,966
1984.021,,WORDS,0.7602158828064765,0.8049344641480339,0.955955955955956,0.9669669669669669,986,1044,955,966
1984.021,,I,0.810331534309946,0.8149575944487278,0.955955955955956,0.9669669669669669,1051,1057,955,966
1984.021,,HEARD,0.8195836545875096,0.8643022359290671,0.955955955955956,0.9669669669669669,1063,1121,955,966
1984.021,,.,0.8658442559753277,0.8696993060909792,0.955955955955956,0.9669669669669669,1123,1128,955,966
1984.021,,Purgatorio,0.4363916730917502,0.48342328450269856,0.970970970970971,0.9819819819819819,566,627,970,981
1984.021,,Canto.14,0.4865073245952197,0.5265998457979953,0.970970970970971,0.9819819819819819,631,683,970,981
1984.021,,.,0.5273708558211256,0.5304548959136469,0.970970970970971,0.9819819819819819,684,688,970,981
1984.021,,18,0.9329221279876638,0.9514263685427911,0.044044044044044044,0.055055055055055056,1210,1234,44,55
1984.022,it,"DANTE DISCOURSING WITH CACCIAGUIDA.
Beatrice
Dante
BEN VEGGIO, PADRE MIO, SI COME SPRONA
LO TEMPO VERSO ME PER COLPO DARMI.
Paradiso Canto 17.
Cacciaguida
""THE COMING BOLT, O FATHER! WELL I SEE.",0.10161662817551963,0.8768283294842186,0.043,0.991,132,1139,43,991
