accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1995.049,,Poe,0.314,0.329,0.9849325931800159,0.9896907216494846,314,329,1242,1248
1995.049,,No.,0.332,0.343,0.9849325931800159,0.9896907216494846,332,343,1242,1248
1995.049,,11,0.345,0.352,0.9849325931800159,0.9896907216494846,345,352,1242,1248
1995.049,,Address,0.359,0.422,0.9849325931800159,0.9896907216494846,359,422,1242,1248
1995.049,,be,0.423,0.43,0.9849325931800159,0.9896907216494846,423,430,1242,1248
1995.049,,on,0.498,0.507,0.9849325931800159,0.9896907216494846,498,507,1242,1248
1995.049,,the,0.509,0.518,0.9849325931800159,0.9896907216494846,509,518,1242,1248
1995.049,,Def,0.519,0.548,0.9849325931800159,0.9896907216494846,519,548,1242,1248
1995.049,,Public,0.55,0.566,0.9849325931800159,0.9896907216494846,550,566,1242,1248
1995.049,,Is,0.569,0.591,0.9849325931800159,0.9896907216494846,569,591,1242,1248
1995.049,,Off,0.594,0.605,0.9849325931800159,0.9896907216494846,594,605,1242,1248
1995.049,,of,0.613,0.618,0.9849325931800159,0.9896907216494846,613,618,1242,1248
1995.049,,War,0.621,0.633,0.9849325931800159,0.9896907216494846,621,633,1242,1248
1995.049,,Imaton,0.635,0.665,0.9849325931800159,0.9896907216494846,635,665,1242,1248
1995.049,,Washington,0.668,0.699,0.9849325931800159,0.9896907216494846,668,699,1242,1248
1995.049,,",",0.698,0.701,0.9849325931800159,0.9896907216494846,698,701,1242,1248
1995.049,,D.C,0.703,0.714,0.9849325931800159,0.9896907216494846,703,714,1242,1248
1995.056a,und,"3
如意
子聞聲
息孔書
息
聲寶琴室書鼓
琴",0.43643779741672334,0.9571719918422842,0.058,0.791,642,1408,58,791
1995.056a,,3,0.43643779741672334,0.4799456152277362,0.687,0.791,642,706,687,791
1995.056a,,如意,0.769544527532291,0.787899388171312,0.059,0.124,1132,1159,59,124
1995.056a,,子,0.7980965329707682,0.8157715839564922,0.058,0.086,1174,1200,58,86
1995.056a,,聞聲,0.7980965329707682,0.8150917743031951,0.096,0.164,1174,1199,96,164
1995.056a,,息,0.8830727396329028,0.8987083616587356,0.061,0.087,1299,1322,61,87
1995.056a,,孔,0.9102651257647859,0.9286199864038069,0.061,0.087,1339,1366,61,87
1995.056a,,書,0.9374575118966689,0.9537729435757988,0.061,0.087,1379,1403,61,87
1995.056a,,息,0.9367777022433719,0.9537729435757988,0.101,0.125,1378,1403,101,125
1995.056a,,聲,0.796736913664174,0.8191706322229776,0.134,0.165,1172,1205,134,165
1995.056a,,寶琴,0.8280081577158396,0.8755948334466349,0.133,0.164,1218,1288,133,164
1995.056a,,室,0.8823929299796057,0.8959891230455472,0.133,0.164,1298,1318,133,164
1995.056a,,書,0.9061862678450034,0.9245411284840245,0.132,0.163,1333,1360,132,163
1995.056a,,鼓,0.9340584636301835,0.9537729435757988,0.132,0.163,1374,1403,132,163
1995.056a,,琴,0.9354180829367778,0.9564921821889871,0.172,0.197,1376,1407,172,197
1995.056b,zh,"信然
信後桓魯孔知
然魯釐廟子魯
使之灾在廟
以廟知陳災
告進必聞
ne",0.5547143840330351,0.8554714384033035,0.078,0.596,806,1243,78,596
1995.056b,,信,0.5560908465244322,0.5746730901582932,0.078,0.111,808,835,78,111
1995.056b,,然,0.5560908465244322,0.5746730901582932,0.114,0.147,808,835,114,147
1995.056b,,信,0.5547143840330351,0.5753613214039918,0.086,0.112,806,836,86,112
1995.056b,,後,0.5836200963523744,0.604267033723331,0.085,0.111,848,878,85,111
1995.056b,,桓,0.6097728836889195,0.6304198210598762,0.085,0.111,886,916,85,111
1995.056b,,魯,0.6393668272539573,0.6545079146593256,0.084,0.11,929,951,84,110
1995.056b,,孔,0.666207845836201,0.6868547832071576,0.084,0.11,968,998,84,110
1995.056b,,知,0.6882312456985548,0.7136958017894013,0.084,0.11,1000,1037,84,110
1995.056b,,然,0.5567790777701308,0.5760495526496903,0.117,0.146,809,837,117,146
1995.056b,,魯,0.5843083275980729,0.6008258774948383,0.117,0.146,849,873,117,146
1995.056b,,釐,0.609084652443221,0.6276668960770819,0.117,0.146,885,912,117,146
1995.056b,,廟,0.6359256710254646,0.6545079146593256,0.118,0.147,924,951,118,147
1995.056b,,子,0.6675843083275981,0.6820371644872677,0.118,0.147,970,991,118,147
1995.056b,,魯,0.6944253269098417,0.7116311080523056,0.118,0.147,1009,1034,118,147
1995.056b,,使,0.5836200963523744,0.6056434962147281,0.156,0.186,848,880,156,186
1995.056b,,之,0.6118375774260152,0.6317962835512733,0.156,0.186,889,918,156,186
1995.056b,,灾,0.6407432897453544,0.6572608396421198,0.157,0.187,931,955,157,187
1995.056b,,在,0.6648313833448039,0.6820371644872677,0.158,0.188,966,991,158,188
1995.056b,,廟,0.690984170681349,0.70956641431521,0.159,0.189,1004,1031,159,189
1995.056b,,以,0.5843083275980729,0.6008258774948383,0.192,0.22,849,873,192,220
1995.056b,,廟,0.6070199587061252,0.6256022023399862,0.193,0.221,882,909,193,221
1995.056b,,知,0.635237439779766,0.6551961459050241,0.194,0.222,923,952,194,222
1995.056b,,陳,0.666207845836201,0.6854783207157605,0.195,0.223,968,996,195,223
1995.056b,,災,0.6951135581555402,0.7130075705437027,0.196,0.224,1010,1036,196,224
1995.056b,,告,0.5815554026152787,0.6028905712319339,0.23,0.258,845,876,230,258
1995.056b,,進,0.6097728836889195,0.6297315898141775,0.23,0.258,886,915,230,258
1995.056b,,必,0.6379903647625602,0.6545079146593256,0.231,0.259,927,951,231,259
1995.056b,,聞,0.666207845836201,0.6813489332415692,0.232,0.26,968,990,232,260
1995.056b,,ne,0.8128011011699932,0.8258774948382657,0.493,0.596,1181,1200,493,596
1995.056c,zh,"諸而子歸子 陽爛
塗往時孔孔質亡
拜其子子欲往
之亡豚不見拜
遇也孔見孔",0.7442508710801393,0.9310104529616725,0.07407407407407407,0.25125125125125125,1068,1336,74,251
1995.056c,,諸,0.7442508710801393,0.7644599303135888,0.08308308308308308,0.1091091091091091,1068,1097,83,109
1995.056c,,而,0.7735191637630662,0.7916376306620209,0.08108108108108109,0.10710710710710711,1110,1136,81,107
1995.056c,,子,0.7993031358885018,0.8153310104529616,0.08008008008008008,0.1061061061061061,1147,1170,80,106
1995.056c,,歸,0.8250871080139373,0.8452961672473868,0.07907907907907907,0.10510510510510511,1184,1213,79,105
1995.056c,,子,0.8536585365853658,0.8696864111498258,0.07807807807807808,0.1041041041041041,1225,1248,78,104
1995.056c,,陽,0.883623693379791,0.9010452961672474,0.07707707707707707,0.1031031031031031,1268,1293,77,103
1995.056c,,爛,0.9087108013937282,0.929616724738676,0.07607607607607608,0.1021021021021021,1304,1334,76,102
1995.056c,,塗,0.7463414634146341,0.7623693379790941,0.11611611611611612,0.14714714714714713,1071,1094,116,147
1995.056c,,往,0.7714285714285715,0.7902439024390244,0.11511511511511512,0.14614614614614616,1107,1134,115,146
1995.056c,,時,0.7986062717770035,0.8174216027874565,0.11511511511511512,0.14614614614614616,1146,1173,115,146
1995.056c,,孔,0.8257839721254355,0.8452961672473868,0.11411411411411411,0.14514514514514515,1185,1213,114,145
1995.056c,,孔,0.8536585365853658,0.8738675958188153,0.11411411411411411,0.14514514514514515,1225,1254,114,145
1995.056c,,質,0.8808362369337979,0.9003484320557491,0.11311311311311312,0.14414414414414414,1264,1292,113,144
1995.056c,,亡,0.9094076655052264,0.9275261324041811,0.11311311311311312,0.14414414414414414,1305,1331,113,144
1995.056c,,拜,0.7714285714285715,0.7923344947735191,0.15715715715715717,0.18218218218218218,1107,1137,157,182
1995.056c,,其,0.7979094076655052,0.8181184668989547,0.15515515515515516,0.18018018018018017,1145,1174,155,180
1995.056c,,子,0.8271777003484321,0.8418118466898955,0.15415415415415415,0.17917917917917917,1187,1208,154,179
1995.056c,,子,0.8550522648083624,0.8696864111498258,0.15315315315315314,0.1781781781781782,1227,1248,153,178
1995.056c,,欲往,0.8794425087108014,0.9275261324041811,0.15215215215215216,0.17617617617617617,1262,1331,152,176
1995.056c,,之,0.7735191637630662,0.7937282229965157,0.19019019019019018,0.21521521521521522,1110,1139,190,215
1995.056c,,亡,0.797212543554007,0.8146341463414634,0.1891891891891892,0.21421421421421422,1144,1169,189,214
1995.056c,,豚,0.8271777003484321,0.8480836236933798,0.1891891891891892,0.21421421421421422,1187,1217,189,214
1995.056c,,不見,0.8543554006968641,0.9010452961672474,0.1881881881881882,0.2132132132132132,1226,1293,188,213
1995.056c,,拜,0.9073170731707317,0.9289198606271777,0.1881881881881882,0.2132132132132132,1302,1333,188,213
1995.056c,,遇,0.7714285714285715,0.7930313588850174,0.22622622622622623,0.24924924924924924,1107,1138,226,249
1995.056c,,也,0.7986062717770035,0.8202090592334494,0.22522522522522523,0.24824824824824826,1146,1177,225,248
1995.056c,,孔,0.8278745644599304,0.8473867595818816,0.22522522522522523,0.24824824824824826,1188,1216,225,248
1995.056c,,見,0.8550522648083624,0.8752613240418119,0.22422422422422422,0.24724724724724725,1227,1256,224,247
1995.056c,,孔,0.8815331010452961,0.9038327526132404,0.22422422422422422,0.24724724724724725,1265,1297,224,247
1995.056d,und,"呈直鍾非
若寵
者夫季受
于于桓粟
以惠
以 與門人之無
以夫子
而施人無乃
一人
我得千
孫惠
夫子
人季
哉獵者于而季與千
日以
• 孫門鍾",0.6906574394463668,0.9342560553633218,0.066,0.434,998,1350,66,434
1995.056d,,呈,0.6941176470588235,0.7114186851211073,0.073,0.096,1003,1028,73,96
1995.056d,,直,0.7217993079584775,0.740484429065744,0.073,0.096,1043,1070,73,96
1995.056d,,鍾,0.7494809688581315,0.7667820069204152,0.073,0.096,1083,1108,73,96
1995.056d,,非,0.7785467128027682,0.7944636678200692,0.073,0.096,1125,1148,73,96
1995.056d,,若,0.6941176470588235,0.7107266435986159,0.108,0.134,1003,1027,108,134
1995.056d,,寵,0.7204152249134949,0.7397923875432526,0.108,0.134,1041,1069,108,134
1995.056d,,者,0.8311418685121107,0.8491349480968858,0.069,0.099,1201,1227,69,99
1995.056d,,夫,0.8588235294117647,0.8782006920415225,0.068,0.098,1241,1269,68,98
1995.056d,,季,0.8865051903114187,0.9065743944636678,0.068,0.098,1281,1310,68,98
1995.056d,,受,0.9155709342560554,0.9335640138408304,0.068,0.098,1323,1349,68,98
1995.056d,,于,0.831833910034602,0.8470588235294118,0.107,0.135,1202,1224,107,135
1995.056d,,于,0.859515570934256,0.8747404844290657,0.107,0.135,1242,1264,107,135
1995.056d,,桓,0.885121107266436,0.9051903114186851,0.107,0.135,1279,1308,107,135
1995.056d,,粟,0.9155709342560554,0.9342560553633218,0.107,0.135,1323,1350,107,135
1995.056d,,以,0.8858131487889274,0.9017301038062284,0.182,0.209,1280,1303,182,209
1995.056d,,惠,0.91280276816609,0.9307958477508651,0.182,0.209,1319,1345,182,209
1995.056d,,以,0.8539792387543252,0.8768166089965398,0.219,0.24,1234,1267,219,240
1995.056d,,與,0.8539792387543252,0.8768166089965398,0.252,0.284,1234,1267,252,284
1995.056d,,門,0.8539792387543252,0.8768166089965398,0.293,0.321,1234,1267,293,321
1995.056d,,人,0.8532871972318339,0.8761245674740484,0.333,0.353,1233,1266,333,353
1995.056d,,之,0.8532871972318339,0.8761245674740484,0.364,0.384,1233,1266,364,384
1995.056d,,無,0.8532871972318339,0.8761245674740484,0.395,0.422,1233,1266,395,422
1995.056d,,以,0.827681660899654,0.8470588235294118,0.336,0.353,1196,1224,336,353
1995.056d,,夫子,0.827681660899654,0.8463667820069204,0.362,0.42,1196,1223,362,420
1995.056d,,而,0.7993079584775087,0.8214532871972319,0.26,0.279,1155,1187,260,279
1995.056d,,施,0.7993079584775087,0.8214532871972319,0.295,0.317,1155,1187,295,317
1995.056d,,人,0.7986159169550173,0.8207612456747405,0.331,0.349,1154,1186,331,349
1995.056d,,無,0.797923875432526,0.8193771626297578,0.36,0.386,1153,1184,360,386
1995.056d,,乃,0.797923875432526,0.8200692041522492,0.397,0.418,1153,1185,397,418
1995.056d,,一,0.7155709342560553,0.7363321799307958,0.362,0.376,1034,1064,362,376
1995.056d,,人,0.7155709342560553,0.7363321799307958,0.386,0.417,1034,1064,386,417
1995.056d,,我,0.7709342560553634,0.7896193771626298,0.322,0.355,1114,1141,322,355
1995.056d,,得,0.7709342560553634,0.7896193771626298,0.359,0.39,1114,1141,359,390
1995.056d,,千,0.7709342560553634,0.7896193771626298,0.392,0.423,1114,1141,392,423
1995.056d,,孫惠,0.7439446366782007,0.7612456747404844,0.357,0.418,1075,1100,357,418
1995.056d,,夫子,0.8823529411764706,0.8982698961937716,0.365,0.434,1275,1298,365,434
1995.056d,,人,0.6913494809688582,0.7121107266435986,0.218,0.245,999,1029,218,245
1995.056d,,季,0.7197231833910035,0.7391003460207612,0.218,0.245,1040,1068,218,245
1995.056d,,哉,0.6906574394463668,0.7093425605536332,0.257,0.285,998,1025,257,285
1995.056d,,獵,0.7183391003460208,0.7363321799307958,0.256,0.284,1038,1064,256,284
1995.056d,,者,0.7460207612456747,0.7626297577854672,0.256,0.284,1078,1102,256,284
1995.056d,,于,0.77439446366782,0.788235294117647,0.256,0.284,1119,1139,256,284
1995.056d,,而,0.802076124567474,0.8193771626297578,0.255,0.283,1159,1184,255,283
1995.056d,,季,0.8283737024221454,0.8477508650519031,0.255,0.283,1197,1225,255,283
1995.056d,,與,0.8560553633217993,0.8782006920415225,0.255,0.283,1237,1269,255,283
1995.056d,,千,0.8823529411764706,0.8982698961937716,0.255,0.283,1275,1298,255,283
1995.056d,,日,0.8325259515570934,0.845674740484429,0.223,0.24,1203,1222,223,240
1995.056d,,以,0.8588235294117647,0.8740484429065744,0.223,0.24,1241,1263,223,240
1995.056d,,•,0.8200692041522492,0.8249134948096886,0.295,0.321,1185,1192,295,321
1995.056d,,孫,0.8290657439446367,0.8463667820069204,0.295,0.321,1198,1223,295,321
1995.056d,,門,0.8602076124567474,0.8740484429065744,0.295,0.321,1243,1263,295,321
1995.056d,,鍾,0.8844290657439446,0.9017301038062284,0.295,0.321,1278,1303,295,321
1995.056e,zh,"計于委孔職
當所吏于司
也謂料既委
委量長吏
史平為
而盖季",0.15363321799307958,0.2892733564013841,0.08608608608608609,0.3023023023023023,222,418,86,302
1995.056e,,計,0.15709342560553632,0.17439446366782008,0.09009009009009009,0.11811811811811812,227,252,90,118
1995.056e,,于,0.1847750865051903,0.1972318339100346,0.09009009009009009,0.11811811811811812,267,285,90,118
1995.056e,,委,0.2083044982698962,0.2290657439446367,0.09009009009009009,0.11811811811811812,301,331,90,118
1995.056e,,孔,0.2366782006920415,0.25674740484429065,0.09009009009009009,0.11811811811811812,342,371,90,118
1995.056e,,職,0.26366782006920414,0.2865051903114187,0.09009009009009009,0.11811811811811812,381,414,90,118
1995.056e,,當,0.15778546712802768,0.17301038062283736,0.12712712712712712,0.15315315315315314,228,250,127,153
1995.056e,,所,0.18269896193771626,0.19930795847750865,0.12612612612612611,0.15215215215215216,264,288,126,152
1995.056e,,吏,0.21038062283737025,0.22768166089965397,0.12612612612612611,0.15215215215215216,304,329,126,152
1995.056e,,于,0.23875432525951557,0.2512110726643599,0.12512512512512514,0.15115115115115116,345,363,125,151
1995.056e,,司,0.2685121107266436,0.2782006920415225,0.12512512512512514,0.15115115115115116,388,402,125,151
1995.056e,,也,0.156401384083045,0.17716262975778546,0.16616616616616617,0.19019019019019018,226,256,166,190
1995.056e,,謂,0.18200692041522493,0.19792387543252596,0.16516516516516516,0.19019019019019018,263,286,165,190
1995.056e,,料,0.2069204152249135,0.22698961937716264,0.16416416416416416,0.1881881881881882,299,328,164,188
1995.056e,,既,0.2366782006920415,0.2546712802768166,0.16316316316316315,0.1871871871871872,342,368,163,187
1995.056e,,委,0.26366782006920414,0.28096885813148786,0.16216216216216217,0.1871871871871872,381,406,162,187
1995.056e,,委,0.1806228373702422,0.2,0.2012012012012012,0.22722722722722724,261,289,201,227
1995.056e,,量,0.20899653979238755,0.22629757785467128,0.2002002002002002,0.22622622622622623,302,327,200,226
1995.056e,,長吏,0.23460207612456746,0.2837370242214533,0.1991991991991992,0.22422422422422422,339,410,199,224
1995.056e,,史,0.18269896193771626,0.2,0.23723723723723725,0.26426426426426425,264,289,237,264
1995.056e,,平,0.21107266435986158,0.22422145328719723,0.23723723723723725,0.26426426426426425,305,324,237,264
1995.056e,,為,0.23737024221453287,0.25259515570934254,0.23823823823823823,0.2652652652652653,343,365,238,265
1995.056e,,而,0.18546712802768167,0.2,0.27127127127127126,0.2992992992992993,268,289,271,299
1995.056e,,盖,0.21038062283737025,0.22560553633217992,0.2722722722722723,0.3003003003003003,304,326,272,300
1995.056e,,季,0.2366782006920415,0.2560553633217993,0.2732732732732733,0.3013013013013013,342,370,273,301
1995.056f,und,"下政司魯誅
大 冠定 少
夫攝
少
邱
正
部事平
於七孔
兩日子
觀誅由
之亂大",0.3017711171662125,0.43256130790190733,0.062,0.395,443,635,62,395
1995.056f,,下,0.30313351498637603,0.3194822888283379,0.065,0.095,445,469,65,95
1995.056f,,政,0.32833787465940056,0.3528610354223433,0.065,0.095,482,518,65,95
1995.056f,,司,0.36103542234332425,0.3739782016348774,0.065,0.095,530,549,65,95
1995.056f,,魯,0.385558583106267,0.4039509536784741,0.065,0.095,566,593,65,95
1995.056f,,誅,0.4100817438692098,0.4318801089918256,0.065,0.095,602,634,65,95
1995.056f,,大,0.329700272479564,0.3508174386920981,0.105,0.131,484,515,105,131
1995.056f,,冠,0.3569482288828338,0.3787465940054496,0.105,0.131,524,556,105,131
1995.056f,,定,0.385558583106267,0.4053133514986376,0.105,0.131,566,595,105,131
1995.056f,,少,0.41076294277929154,0.4264305177111717,0.106,0.132,603,626,106,132
1995.056f,,夫,0.3310626702997275,0.34945504087193463,0.137,0.171,486,513,137,171
1995.056f,,攝,0.3569482288828338,0.37670299727520434,0.138,0.172,524,553,138,172
1995.056f,,少,0.3290190735694823,0.3467302452316076,0.175,0.199,483,509,175,199
1995.056f,,邱,0.4114441416893733,0.42779291553133514,0.175,0.202,604,628,175,202
1995.056f,,正,0.329700272479564,0.3467302452316076,0.207,0.221,484,509,207,221
1995.056f,,部,0.3276566757493188,0.34400544959128065,0.232,0.266,481,505,232,266
1995.056f,,事,0.358991825613079,0.3739782016348774,0.232,0.266,527,549,232,266
1995.056f,,平,0.3848773841961853,0.40054495912806537,0.232,0.266,565,588,232,266
1995.056f,,於七,0.32629427792915533,0.37057220708446864,0.277,0.296,479,544,277,296
1995.056f,,孔,0.38351498637602177,0.40599455040871935,0.274,0.294,563,596,274,294
1995.056f,,兩,0.3310626702997275,0.3460490463215259,0.305,0.331,486,508,305,331
1995.056f,,日子,0.35967302452316074,0.39986376021798364,0.306,0.333,528,587,306,333
1995.056f,,觀,0.3276566757493188,0.3480926430517711,0.337,0.364,481,511,337,364
1995.056f,,誅,0.35354223433242504,0.3801089918256131,0.336,0.363,519,558,336,363
1995.056f,,由,0.385558583106267,0.3991825613079019,0.336,0.363,566,586,336,363
1995.056f,,之,0.32833787465940056,0.3480926430517711,0.373,0.395,482,511,373,395
1995.056f,,亂,0.3583106267029973,0.3773841961852861,0.373,0.395,526,554,373,395
1995.056f,,大,0.3848773841961853,0.40667574931880107,0.373,0.395,565,597,373,395
1995.056g,zh,"R
痰則民壽
禮教遂罪
役壽使要對孔席肩孔魯侍
民 薄也 民 莫日 子問偕子
富賦省富大政孔政命升公魯
壽罪 崇飲力 且 乎之子於以自舘君
6207
STOMAT
我",0.09308692676249145,0.9028062970568104,0.027,0.638,136,1319,27,638
1995.056g,,R,0.09308692676249145,0.1464750171115674,0.185,0.212,136,214,185,212
1995.056g,,痰,0.5304585900068446,0.5496235455167693,0.034,0.065,775,803,34,65
1995.056g,,則,0.5304585900068446,0.5496235455167693,0.067,0.097,775,803,67,97
1995.056g,,民,0.5304585900068446,0.5496235455167693,0.1,0.128,775,803,100,128
1995.056g,,壽,0.5297741273100616,0.5482546201232033,0.128,0.168,774,801,128,168
1995.056g,,禮教,0.5571526351813826,0.5756331279945243,0.033,0.094,814,841,33,94
1995.056g,,遂,0.5564681724845996,0.5749486652977412,0.103,0.129,813,840,103,129
1995.056g,,罪,0.5564681724845996,0.5749486652977412,0.142,0.168,813,840,142,168
1995.056g,,役,0.6119096509240246,0.6344969199178645,0.032,0.068,894,927,32,68
1995.056g,,壽,0.6372347707049966,0.6563997262149213,0.031,0.067,931,959,31,67
1995.056g,,使,0.6632443531827515,0.6865160848733745,0.031,0.067,969,1003,31,67
1995.056g,,要,0.6919917864476386,0.7159479808350445,0.031,0.067,1011,1046,31,67
1995.056g,,對,0.7180013689253936,0.7405886379192334,0.03,0.066,1049,1082,30,66
1995.056g,,孔,0.7481177275838466,0.7693360711841205,0.03,0.066,1093,1124,30,66
1995.056g,,席,0.7754962354551677,0.7919233401779603,0.03,0.066,1133,1157,30,66
1995.056g,,肩,0.8028747433264887,0.8193018480492813,0.029,0.065,1173,1197,29,65
1995.056g,,孔,0.8323066392881588,0.8521560574948666,0.029,0.065,1216,1245,29,65
1995.056g,,魯,0.8624229979466119,0.8761122518822724,0.028,0.064,1260,1280,28,64
1995.056g,,侍,0.8856947296372347,0.9028062970568104,0.028,0.064,1294,1319,28,64
1995.056g,,民,0.5893223819301848,0.6036960985626283,0.071,0.105,861,882,71,105
1995.056g,,薄,0.6132785763175906,0.6310746064339493,0.071,0.105,896,922,71,105
1995.056g,,也,0.6386036960985626,0.6584531143052703,0.071,0.105,933,962,71,105
1995.056g,,民,0.6687200547570158,0.6824093086926762,0.071,0.105,977,997,71,105
1995.056g,,莫,0.6960985626283368,0.7125256673511293,0.071,0.105,1017,1041,71,105
1995.056g,,日,0.7262149212867899,0.7378507871321013,0.071,0.105,1061,1078,71,105
1995.056g,,子,0.7522245037645449,0.7672826830937713,0.071,0.105,1099,1121,71,105
1995.056g,,問,0.7775496235455168,0.7932922655715263,0.071,0.105,1136,1159,71,105
1995.056g,,偕,0.8056125941136209,0.8213552361396304,0.071,0.105,1177,1200,71,105
1995.056g,,子,0.8329911019849419,0.8487337440109514,0.071,0.105,1217,1240,71,105
1995.056g,,富,0.5865845311430528,0.6023271731690623,0.103,0.141,857,880,103,141
1995.056g,,賦,0.6119096509240246,0.6331279945242985,0.103,0.141,894,925,103,141
1995.056g,,省,0.6379192334017796,0.6536618754277892,0.103,0.141,932,955,103,141
1995.056g,,富,0.6659822039698836,0.6810403832991102,0.103,0.141,973,995,103,141
1995.056g,,大,0.6947296372347707,0.7145790554414785,0.103,0.141,1015,1044,103,141
1995.056g,,政,0.7186858316221766,0.7419575633127995,0.103,0.141,1050,1084,103,141
1995.056g,,孔,0.7467488021902806,0.7686516084873375,0.103,0.141,1091,1123,103,141
1995.056g,,政,0.7727583846680356,0.7973990417522245,0.103,0.141,1129,1165,103,141
1995.056g,,命,0.8028747433264887,0.8240930869267625,0.103,0.141,1173,1204,103,141
1995.056g,,升,0.8295687885010267,0.8480492813141683,0.103,0.141,1212,1239,103,141
1995.056g,,公,0.8576317590691307,0.8809034907597536,0.103,0.141,1253,1287,103,141
1995.056g,,魯,0.8843258042436687,0.9007529089664613,0.103,0.141,1292,1316,103,141
1995.056g,,壽,0.5318275154004107,0.5496235455167693,0.137,0.175,777,803,137,175
1995.056g,,罪,0.5585215605749486,0.5742642026009582,0.137,0.175,816,839,137,175
1995.056g,,崇,0.5859000684462696,0.6002737850787132,0.138,0.176,856,877,138,176
1995.056g,,飲,0.6098562628336756,0.6310746064339493,0.138,0.176,891,922,138,176
1995.056g,,力,0.6365503080082136,0.649555099247091,0.139,0.177,930,949,139,177
1995.056g,,且,0.6639288158795346,0.6796714579055442,0.139,0.177,970,993,139,177
1995.056g,,乎,0.6960985626283368,0.7084188911704312,0.14,0.178,1017,1035,140,178
1995.056g,,之,0.7214236824093087,0.7399041752224503,0.14,0.178,1054,1081,140,178
1995.056g,,子,0.7515400410677618,0.7631759069130732,0.141,0.179,1098,1115,141,179
1995.056g,,於,0.7741273100616016,0.7953456536618754,0.142,0.18,1131,1162,142,180
1995.056g,,以,0.8035592060232717,0.8179329226557153,0.142,0.18,1174,1195,142,180
1995.056g,,自,0.8336755646817249,0.8439425051334702,0.143,0.181,1218,1233,143,181
1995.056g,,舘,0.8576317590691307,0.8747433264887063,0.143,0.181,1253,1278,143,181
1995.056g,,君,0.8829568788501027,0.8980150581793293,0.144,0.182,1290,1312,144,182
1995.056g,,6207,0.5660506502395619,0.5852156057494866,0.621,0.638,827,855,621,638
1995.056g,,STOMAT,0.6208076659822039,0.6372347707049966,0.618,0.629,907,931,618,629
1995.056g,,我,0.8795345653661876,0.891170431211499,0.559,0.572,1285,1302,559,572
1995.056h,und,"也入公
如公門
不門致
容鞠敬
躬如",0.8689189189189189,0.9527027027027027,0.079,0.293,1286,1410,79,293
1995.056h,,也,0.875,0.893918918918919,0.082,0.099,1295,1323,82,99
1995.056h,,入,0.904054054054054,0.9216216216216216,0.082,0.099,1338,1364,82,99
1995.056h,,公,0.9304054054054054,0.9506756756756757,0.083,0.1,1377,1407,83,100
1995.056h,,如,0.8716216216216216,0.8918918918918919,0.114,0.137,1290,1320,114,137
1995.056h,,公,0.9033783783783784,0.9222972972972973,0.116,0.139,1337,1365,116,139
1995.056h,,門,0.9324324324324325,0.9472972972972973,0.118,0.141,1380,1402,118,141
1995.056h,,不,0.8736486486486487,0.8885135135135135,0.151,0.175,1293,1315,151,175
1995.056h,,門,0.902027027027027,0.9175675675675675,0.152,0.176,1335,1358,152,176
1995.056h,,致,0.9277027027027027,0.947972972972973,0.154,0.178,1373,1403,154,178
1995.056h,,容,0.8716216216216216,0.8925675675675676,0.188,0.214,1290,1321,188,214
1995.056h,,鞠,0.8972972972972973,0.9175675675675675,0.189,0.215,1328,1358,189,215
1995.056h,,敬,0.9290540540540541,0.9493243243243243,0.19,0.216,1375,1405,190,216
1995.056h,,躬,0.8993243243243243,0.9162162162162162,0.227,0.255,1331,1356,227,255
1995.056h,,如,0.8986486486486487,0.9155405405405406,0.271,0.293,1330,1355,271,293
1996.007,en,"I
35
FO
The Loving Cup
ام",0.02902902902902903,1.005005005005005,0.5118362124120281,0.9923224568138196,29,1004,800,1551
1996.007,,I,0.04604604604604605,0.03803803803803804,0.5553422904670505,0.5630198336532309,46,38,868,880
1996.007,,35,0.031031031031031032,0.07707707707707707,0.9699296225207934,0.9923224568138196,31,77,1516,1551
1996.007,,FO,0.17717717717717718,0.2072072072072072,0.5668586052463211,0.5131158029430583,177,207,886,802
1996.007,,The,0.3023023023023023,0.35935935935935936,0.9673704414587332,0.9878438899552143,302,359,1512,1544
1996.007,,Loving,0.36736736736736736,0.4724724724724725,0.9680102367242482,0.9884836852207294,367,472,1513,1545
1996.007,,Cup,0.4804804804804805,0.5395395395395396,0.9686500319897633,0.9891234804862444,480,539,1514,1546
1996.007,,ام,0.7107107107107107,1.005005005005005,0.9648112603966731,0.9897632757517595,710,1004,1508,1547
1996.008,de,"max bill
нене Werke
marlborough zürich
glärnisch/ str. 10/villa rosan
14. juni!
19. august 1972 for car vender voort
mo-fr 10-18. sa 10-16, So
bill
28-6-72",0.039,0.998,0.01496792587312901,1.0028510334996437,39,998,21,1407
1996.008,,max,0.091,0.456,0.04989308624376337,0.14397719173200285,91,456,70,202
1996.008,,bill,0.5,0.902,0.03207412687099073,0.12544547398431932,500,902,45,176
1996.008,,нене,0.484,0.642,0.14682822523164646,0.18460441910192446,484,642,206,259
1996.008,,Werke,0.675,0.871,0.14397719173200285,0.1810406272273699,675,871,202,254
1996.008,,marlborough,0.04,0.65,0.8039914468995011,0.8595866001425517,40,650,1128,1206
1996.008,,zürich,0.68,0.989,0.796863863150392,0.8553100498930862,680,989,1118,1200
